problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;1.08011e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5370000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2290000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2440000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9540000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;1.10911e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 595000000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2490000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 896000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 825000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;1.13766e+02;100;100;100;1.00000e+00;9.90000e-01;2.10000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 75200000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4640000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9970000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 683000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;1.16290e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3920000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 283000000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3920000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2160000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3020000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.18862e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 40400000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4640000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5330000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 367000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.21649e+02;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3340000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 45300000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2490000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9010000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6620000.0000) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.24344e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5810000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2490000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5810000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 357000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;1.27081e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 353000000.0000) };9.19073e-01;1.00000e+00;9.92903e-01;Pipeline { filter(avg_Y < 2450000.0000) };9.27852e-01;1.00000e+00;9.46503e-01;Pipeline { filter(avg_Y < 675000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 327000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;1.29875e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 42800000.0000) };9.19790e-01;1.00000e+00;9.84704e-01;Pipeline { filter(avg_Y < 2280000.0000) };9.26707e-01;1.00000e+00;9.78508e-01;Pipeline { filter(avg_Y < 1130000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5800000.0000) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;1.32442e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5840000.0000) };9.19790e-01;1.00000e+00;9.84704e-01;Pipeline { filter(avg_Y < 2280000.0000) };9.26707e-01;1.00000e+00;9.78508e-01;Pipeline { filter(avg_Y < 1130000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5830000.0000) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;1.35654e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 4680000.0000) };9.19790e-01;1.00000e+00;9.84704e-01;Pipeline { filter(avg_Y < 2280000.0000) };9.26707e-01;1.00000e+00;9.78508e-01;Pipeline { filter(avg_Y < 1130000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 159000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;1.38621e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 43500000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 584000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 4490000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;1.41288e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 25100000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 580000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 57600000.0000) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;1.44233e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 744000000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 584000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 980000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;1.47048e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4090000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 83500000.0000) };9.19832e-01;1.00000e+00;9.84327e-01;Pipeline { filter(avg_Y < 1450000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 580000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 29100000.0000) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;1.49699e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1670000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 22000000.0000) };9.19832e-01;1.00000e+00;9.84327e-01;Pipeline { filter(avg_Y < 1450000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 580000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 73600000.0000) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;1.52468e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4090000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 970000000.0000) };9.19886e-01;1.00000e+00;9.83218e-01;Pipeline { filter(avg_Y < 1380000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 579000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 350000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;1.55022e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;9.64425e-01;4.63128e-01;7.24665e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 97.3000) | map_noise(attribute=avg_Y, percentage=0.05) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 568000000.0000) };9.19886e-01;1.00000e+00;9.83218e-01;Pipeline { filter(avg_Y < 1380000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 580000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 2930000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;8.88500e+00;100;3;35;9.50000e-01;9.50000e-01;6.60000e-01;9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 944.0000) };5.07578e-01;1.00000e+00;7.03515e-01;Pipeline { map_duplicate(probability=1.00) | filter(avg_X > 0.9020) };9.18839e-01;8.87600e-01;8.87848e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) };6.09808e-01;9.83382e-01;7.08103e-01;Pipeline { filter(avg_Y > 8290.0000) | map_duplicate(probability=0.80) | filter(avg_X > 29.3000) | filter(avg_Y < 5790000.0000) };9.19100e-01;2.78695e-01;7.78332e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) };8.81087e-01;2.10158e-01;7.12967e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_Y > 0.0990) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;1.48640e+01;100;7;8;9.50000e-01;9.50000e-01;9.50000e-01;9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 8.5400) };5.07578e-01;1.00000e+00;7.03515e-01;Pipeline { map_duplicate(probability=1.00) | filter(avg_X > 0.9030) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 91500000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2340000.0000) };7.08093e-01;9.74593e-01;8.54373e-01;Pipeline { map_duplicate(probability=0.30) };9.20486e-01;5.15047e-01;8.02125e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;2.00110e+01;100;16;5;9.50000e-01;9.50000e-01;8.20000e-01;9.29752e-01;8.47003e-02;7.60787e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 91600000.0000) };9.24143e-01;9.89276e-01;8.60447e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 300.0000) | filter(avg_X > 8570.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 915000000.0000) };9.19011e-01;8.19028e-01;8.61380e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;2.37630e+01;100;37;4;9.90000e-01;9.90000e-01;6.00000e-01;9.29755e-01;4.87429e-02;7.34099e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.25) | filter(avg_X > 0.2300) };5.27220e-01;1.00000e+00;6.86247e-01;Pipeline { map_duplicate(probability=1.00) | filter(avg_Y > 20900.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 986000000.0000) };9.26611e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7010.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2340000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;2.67080e+01;100;64;3;9.90000e-01;9.90000e-01;4.70000e-01;9.29755e-01;4.87429e-02;7.34099e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.25) | filter(avg_X > 0.2300) };9.24536e-01;1.00000e+00;8.82071e-01;Pipeline { filter(avg_X > 76100.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 915000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 826.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2440000.0000) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;2.96580e+01;100;57;43;9.90000e-01;9.90000e-01;2.10000e-01;9.32334e-01;1.00000e+00;9.29976e-01;Pipeline { filter(avg_Y < 461000.0000) };9.12983e-01;1.00000e+00;9.47370e-01;Pipeline { filter(avg_X < 896000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8390000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 194.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0650) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8120000.0000) }
datasets/geolife_60mins.csv;nsga2;4;7;700;700;3.23750e+01;100;91;9;1.00000e+00;1.00000e+00;1.90000e-01;9.32334e-01;1.00000e+00;9.29976e-01;Pipeline { filter(avg_Y < 461000.0000) };9.20761e-01;1.00000e+00;9.51434e-01;Pipeline { filter(avg_Y < 763000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 91500000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2870000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 94500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21400000.0000) }
datasets/geolife_60mins.csv;nsga2;4;8;800;800;3.53390e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.35015e-01;1.00000e+00;9.13042e-01;Pipeline { filter(avg_Y < 300000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3090000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 93400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 386000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 386000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 63600000.0000) }
datasets/geolife_60mins.csv;nsga2;4;9;900;900;3.80070e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.35015e-01;1.00000e+00;9.13042e-01;Pipeline { filter(avg_Y < 300000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3340000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9150000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6360000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6360000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 96700000.0000) }
datasets/geolife_60mins.csv;nsga2;4;10;1000;1000;4.04850e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.35015e-01;1.00000e+00;9.13042e-01;Pipeline { filter(avg_Y < 300000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4330000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71300000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 94700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 94700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 633000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;11;1100;1100;4.33330e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2440000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 78100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9670000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9670000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 41000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;12;1200;1200;4.59830e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4330000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 945000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6800000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6800000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 483000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;13;1300;1300;4.84850e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 915000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 909000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 909000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3610000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;14;1400;1400;5.09620e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3840000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 76000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 955000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 955000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 75800000.0000) }
datasets/geolife_60mins.csv;nsga2;4;15;1500;1500;5.38250e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4210000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 31100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8960000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8960000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8170000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;16;1600;1600;5.64550e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19654e-01;1.00000e+00;9.86080e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 70500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 55800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 55800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 183000000.0000) }
