problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;1.44397e+02;100;1;1;1.00000e+00;1.00000e+00;9.70000e-01;8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87731e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88731e-01;4.71631e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.88074e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;1.49153e+02;100;1;1;1.00000e+00;1.00000e+00;9.50000e-01;8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87823e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88815e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88136e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=avg, window=10) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;1.53676e+02;100;1;1;1.00000e+00;1.00000e+00;9.50000e-01;8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87991e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88828e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88235e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;1.59115e+02;100;1;2;1.00000e+00;1.00000e+00;9.50000e-01;8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88093e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88977e-01;4.71631e-01;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88300e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;1.63978e+02;100;1;2;1.00000e+00;1.00000e+00;9.60000e-01;8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88144e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=max, window=6) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88377e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;1.68298e+02;100;1;1;1.00000e+00;1.00000e+00;9.60000e-01;8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88250e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=max, window=10) | map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89249e-01;4.82270e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=NO2(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88488e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;1.73047e+02;100;2;1;1.00000e+00;1.00000e+00;9.30000e-01;8.90656e-01;4.50355e-01;Pipeline { map_aggregate(attribute=T, function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88414e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89411e-01;4.68085e-01;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_aggregate(attribute=NO2(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88828e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;1.77416e+02;100;2;2;1.00000e+00;1.00000e+00;9.00000e-01;8.90656e-01;4.50355e-01;Pipeline { map_aggregate(attribute=T, function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88557e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89449e-01;4.82270e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=NO2(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.89043e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;1.81859e+02;100;2;1;1.00000e+00;1.00000e+00;8.80000e-01;8.90656e-01;4.50355e-01;Pipeline { map_aggregate(attribute=T, function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88796e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89567e-01;2.25352e-01;Pipeline { map_noise(attribute=T, percentage=0.01) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NO2(GT), function=min, window=4) };8.89299e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;1.85914e+02;100;2;1;1.00000e+00;1.00000e+00;8.60000e-01;8.90656e-01;4.50355e-01;Pipeline { map_aggregate(attribute=T, function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88887e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89638e-01;5.20354e-01;Pipeline { map_noise(attribute=T, percentage=0.25) | map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89346e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;1.90872e+02;100;3;3;1.00000e+00;1.00000e+00;9.30000e-01;8.90656e-01;4.50355e-01;Pipeline { map_aggregate(attribute=T, function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88943e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89763e-01;4.68085e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=NO2(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90260e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;1.95130e+02;100;2;6;1.00000e+00;1.00000e+00;9.40000e-01;8.91191e-01;4.83126e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88994e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89859e-01;4.82270e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=NO2(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;1.99673e+02;100;2;5;1.00000e+00;1.00000e+00;9.30000e-01;8.91191e-01;4.83126e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89059e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89964e-01;4.50355e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=8) };8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;2.04639e+02;100;1;1;1.00000e+00;1.00000e+00;9.30000e-01;8.91318e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89067e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90095e-01;4.50355e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;2.09223e+02;100;1;1;1.00000e+00;1.00000e+00;9.30000e-01;8.91318e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=max, window=7) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90183e-01;4.50355e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.90473e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=4) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;2.14657e+02;100;1;2;1.00000e+00;1.00000e+00;9.50000e-01;8.91318e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=avg, window=10) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90260e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.91318e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;2.19358e+02;100;1;5;1.00000e+00;1.00000e+00;9.30000e-01;8.91318e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89134e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90263e-01;4.83126e-01;Pipeline { map_aggregate(attribute=T, function=min, window=8) | map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89249e-01;9.98249e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;2.23637e+02;100;1;2;1.00000e+00;1.00000e+00;9.30000e-01;8.91318e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89174e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90263e-01;4.83126e-01;Pipeline { map_aggregate(attribute=T, function=min, window=6) | map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90473e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=4) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;2.27914e+02;100;2;3;1.00000e+00;1.00000e+00;9.00000e-01;8.92035e-01;4.82270e-01;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89299e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.90280e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;2.32177e+02;100;2;1;1.00000e+00;1.00000e+00;9.10000e-01;8.92035e-01;4.82270e-01;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89427e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=max, window=10) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.90370e-01;4.82270e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=7) };8.90322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;2.36776e+02;100;2;1;1.00000e+00;1.00000e+00;9.20000e-01;8.92035e-01;4.82270e-01;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89459e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=avg, window=10) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.90408e-01;4.83126e-01;Pipeline { map_aggregate(attribute=T, function=min, window=9) | map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.90280e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;6.21900e+00;100;1;52;9.70000e-01;9.70000e-01;4.70000e-01;8.72720e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) };7.10638e-01;1.00000e+00;Pipeline { filter(NO2(GT) > 8.4900) };7.10638e-01;1.00000e+00;Pipeline { filter(NO2(GT) > 8.4900) };8.41927e-01;9.36567e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;1.32090e+01;100;1;2;9.70000e-01;9.70000e-01;9.70000e-01;8.80038e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) };7.10638e-01;1.00000e+00;Pipeline { filter(NO2(GT) > 8.4900) };8.67865e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) };8.69953e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=max, window=9) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;1.85520e+01;100;2;4;9.70000e-01;9.70000e-01;9.50000e-01;8.82771e-01;2.25352e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) };7.16984e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) | map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.71866e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.67774e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;2.25450e+01;100;2;1;9.90000e-01;9.90000e-01;8.70000e-01;8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) };8.69251e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) };8.79189e-01;4.83126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=9) };8.70800e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;2.69180e+01;100;2;2;1.00000e+00;1.00000e+00;9.50000e-01;8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) };8.71668e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=min, window=9) };8.80038e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) };8.75845e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=min, window=6) | map_aggregate(attribute=C6H6(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;3.11790e+01;100;2;1;1.00000e+00;1.00000e+00;9.10000e-01;8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) };8.74956e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=4) };8.80671e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=9) };8.78550e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;3.58700e+01;100;1;1;1.00000e+00;1.00000e+00;8.50000e-01;8.87368e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) };8.77580e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=8) };8.80852e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=9) };8.79161e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;4.00800e+01;100;1;1;1.00000e+00;1.00000e+00;8.10000e-01;8.87368e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) };8.78544e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=9) };8.81105e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.79472e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;9;900;900;4.48140e+01;100;1;2;1.00000e+00;1.00000e+00;8.00000e-01;8.87368e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) };8.79073e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=C6H6(GT), function=avg, window=6) };8.81879e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=10) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) };8.79900e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=avg, window=5) | map_aggregate(attribute=C6H6(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;10;1000;1000;4.91050e+01;100;1;1;1.00000e+00;1.00000e+00;7.80000e-01;8.87798e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) };8.79723e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=6) };8.82315e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.80039e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;11;1100;1100;5.38310e+01;100;1;2;1.00000e+00;1.00000e+00;8.50000e-01;8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) };8.80009e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) };8.82612e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=9) | map_noise(attribute=NOx(GT), percentage=0.10) };8.80744e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) }
