problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;2.14949e+02;100;20;80;1.00000e+00;9.90000e-01;2.10000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5360) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0087) | filter(avg_X < 1960000.0000) | filter(avg_X > 0.0071) };8.67757e-01;6.28587e-01;Pipeline { filter(avg_X > 0.8400) | filter(avg_Y < 9250000.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=3) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 31.1000) | filter(avg_X < 1900000.0000) | filter(avg_X < 49500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;2.20602e+02;100;22;78;1.00000e+00;9.90000e-01;2.50000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 8.4300) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0073) | filter(avg_X < 1990000.0000) | filter(avg_Y < 358000000.0000) };8.73070e-01;6.25283e-01;Pipeline { filter(avg_X > 8400.0000) | filter(avg_X > 2.4500) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=3) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 37.5000) | filter(avg_X < 1900000.0000) | filter(avg_X < 395000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;2.27445e+02;100;29;56;1.00000e+00;9.90000e-01;3.20000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 8.4000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 1940000.0000) | filter(avg_X > 3.4800) };8.93726e-01;5.96617e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 1090000.0000) | filter(avg_Y < 189000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=5) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0073) | filter(avg_X < 1950000.0000) | filter(avg_Y < 358000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;2.33433e+02;100;40;17;1.00000e+00;9.90000e-01;4.70000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 8.4000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0172) | filter(avg_X < 1940000.0000) | filter(avg_X < 72500000.0000) };9.00130e-01;3.54293e-01;Pipeline { filter(avg_X > 221.0000) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=min, window=10) };8.28991e-01;9.99821e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 390000.0000) | filter(avg_X < 358000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;2.39722e+02;100;51;4;1.00000e+00;9.90000e-01;4.50000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5380) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.30945e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 1890000.0000) | filter(avg_Y < 446000.0000) };9.01272e-01;1.87519e-01;Pipeline { filter(avg_X > 8.4000) | map_aggregate(attribute=avg_X, function=min, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.65629e-01;6.25914e-01;Pipeline { filter(avg_X > 27.5000) | filter(avg_X > 2.4500) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=3) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;2.45738e+02;100;61;22;1.00000e+00;9.90000e-01;3.90000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5360) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33778e-01;1.00000e+00;Pipeline { filter(avg_X > 8830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 746000.0000) };9.07400e-01;2.18452e-01;Pipeline { filter(avg_X > 5.4400) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.65185e-01;6.26764e-01;Pipeline { filter(avg_X > 0.8400) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=3) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;2.52367e+02;100;43;2;1.00000e+00;9.80000e-01;3.00000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5390) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33778e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0086) | filter(avg_X < 1890000.0000) | filter(avg_Y < 706000.0000) };9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5360) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.69261e-01;6.27460e-01;Pipeline { filter(avg_X > 0.8400) | filter(avg_Y < 9230000.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=3) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;2.59075e+02;100;31;69;1.00000e+00;9.80000e-01;2.60000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 7.4100) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33810e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 746000.0000) };9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.0430) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33810e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 1890000.0000) | filter(avg_Y < 746000.0000) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;2.65149e+02;100;30;70;1.00000e+00;9.80000e-01;2.30000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 2730.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33810e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0086) | filter(avg_X < 1890000.0000) | filter(avg_Y < 746000.0000) };9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.0110) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33810e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0086) | filter(avg_X < 1990000.0000) | filter(avg_Y < 746000.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;2.71479e+02;100;39;16;1.00000e+00;9.80000e-01;3.00000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 8.4000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33810e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0860) | filter(avg_X < 1890000.0000) | filter(avg_Y < 736000.0000) };9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5390) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.73070e-01;6.25283e-01;Pipeline { filter(avg_X > 8400.0000) | filter(avg_X > 2.4500) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=3) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;2.78523e+02;100;49;2;1.00000e+00;9.80000e-01;2.80000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 8.4800) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.33810e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0860) | filter(avg_X < 1890000.0000) | filter(avg_Y < 736000.0000) };9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.0059) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.93726e-01;5.96617e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 1090000.0000) | filter(avg_Y < 189000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=5) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;2.85290e+02;100;60;40;1.00000e+00;9.90000e-01;2.60000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5360) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.35851e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 946000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.93726e-01;5.96617e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 1090000.0000) | filter(avg_Y < 189000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=5) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;2.91837e+02;100;42;58;1.00000e+00;9.90000e-01;2.10000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 273.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.35851e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 946000.0000) };9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.5400) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.93726e-01;5.96617e-01;Pipeline { filter(avg_X > 0.0096) | filter(avg_X < 1090000.0000) | filter(avg_Y < 189000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=5) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;2.98502e+02;100;57;43;1.00000e+00;9.80000e-01;2.20000e-01;9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.0059) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };8.35851e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 946000.0000) };9.08147e-01;2.15635e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) };9.04546e-01;5.93800e-01;Pipeline { filter(avg_X > 0.9740) | filter(avg_X < 1090000.0000) | filter(avg_Y < 589000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=5) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;3.05493e+02;100;77;23;1.00000e+00;9.80000e-01;2.10000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.35851e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 946000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0300) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.04546e-01;5.93800e-01;Pipeline { filter(avg_X > 0.1790) | filter(avg_X < 1090000.0000) | filter(avg_Y < 589000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=5) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;3.12514e+02;100;97;3;1.00000e+00;9.80000e-01;1.10000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.35851e-01;1.00000e+00;Pipeline { filter(avg_X > 430.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 946000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0800) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.05721e-01;2.31823e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;3.19310e+02;100;100;100;1.00000e+00;9.70000e-01;1.10000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.36105e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 996000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.05721e-01;2.31823e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;3.26091e+02;100;100;100;1.00000e+00;9.60000e-01;1.20000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.36105e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 996000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;3.34922e+02;100;100;100;1.00000e+00;9.90000e-01;1.40000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.36105e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 996000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0006) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;3.41903e+02;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.36105e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 996000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;3.49228e+02;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.36105e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 996000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 1.0800) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;3.56168e+02;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.11421e-01;2.16451e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.36105e-01;1.00000e+00;Pipeline { filter(avg_X > 830.0000) | filter(avg_X < 1890000.0000) | filter(avg_Y < 996000.0000) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 7.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.08147e-01;2.23475e-01;Pipeline { filter(avg_X > 8.0100) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;7.52000e+00;100;4;39;9.70000e-01;9.70000e-01;6.00000e-01;7.62666e-01;0.00000e+00;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.60) | filter(avg_X > 0.0000) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };4.13922e-01;4.12493e-01;Pipeline { filter(avg_Y < 490000000.0000) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_Y > 0.0000) };2.37335e-01;2.77008e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;1.62270e+01;100;3;1;9.70000e-01;9.70000e-01;9.50000e-01;8.26915e-01;5.42010e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | filter(avg_Y > 0.2450) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 42000.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) | filter(avg_Y > 8.4000) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=9) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };5.24447e-01;0.00000e+00;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.10) | filter(avg_X > 0.0000) };5.86944e-01;6.46374e-01;Pipeline { map_duplicate(probability=0.50) | map_aggregate(attribute=avg_X, function=avg, window=3) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;2.47180e+01;100;7;9;9.90000e-01;9.90000e-01;8.80000e-01;8.29828e-01;3.82282e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | filter(avg_Y > 0.2450) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 42000.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.10) | filter(avg_Y > 8.4000) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=9) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };7.20689e-01;6.25824e-01;Pipeline { map_duplicate(probability=0.20) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 62100.0000) };3.77774e-01;9.81319e-01;Pipeline { map_duplicate(probability=0.20) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;3.27370e+01;100;9;16;1.00000e+00;1.00000e+00;7.50000e-01;8.48507e-01;7.70123e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | filter(avg_Y > 0.2450) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 42000.0000) | map_duplicate(probability=0.20) | map_noise(attribute=avg_X, percentage=0.05) | filter(avg_Y > 8.4000) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=9) };4.14159e-01;1.00000e+00;Pipeline { filter(avg_Y > 69.5000) | filter(avg_Y > 0.0003) | filter(avg_Y < 6960000000.0000) };7.37971e-01;4.70488e-02;Pipeline { filter(avg_X > 0.0630) | map_noise(attribute=avg_X, percentage=0.25) | map_duplicate(probability=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2210.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;3.91410e+01;100;17;5;1.00000e+00;1.00000e+00;6.00000e-01;8.75020e-01;9.78881e-01;Pipeline { map_duplicate(probability=0.20) | filter(avg_X < 384000.0000) | filter(avg_X > 6.4200) };4.14159e-01;1.00000e+00;Pipeline { filter(avg_Y > 69.5000) | filter(avg_Y > 0.0003) | filter(avg_Y < 6960000000.0000) };7.58755e-01;4.86179e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 660000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7210000.0000) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;4.53550e+01;100;43;18;1.00000e+00;1.00000e+00;5.20000e-01;8.75020e-01;9.78881e-01;Pipeline { map_duplicate(probability=0.20) | filter(avg_X < 384000.0000) | filter(avg_X > 6.4200) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 751000000.0000) };7.39274e-01;6.19460e-01;Pipeline { map_duplicate(probability=0.20) | map_aggregate(attribute=avg_X, function=avg, window=3) | filter(avg_X > 0.0164) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;7;700;700;5.10780e+01;100;78;10;1.00000e+00;9.90000e-01;2.30000e-01;8.75020e-01;9.78881e-01;Pipeline { map_duplicate(probability=0.20) | filter(avg_X < 384000.0000) | filter(avg_X > 6.4200) };7.28383e-01;1.00000e+00;Pipeline { filter(avg_X > 85500.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.1600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9180) }
datasets/geolife_60mins.csv;nsga2;4;8;800;800;5.65100e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;8.75020e-01;9.78881e-01;Pipeline { map_duplicate(probability=0.20) | filter(avg_X < 384000.0000) | filter(avg_X > 6.4200) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9190) }
