problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;2;29;2900;2900;1.28580e+02;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.18876e-01;8.02826e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 602000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 5760000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 600.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 4.0700) }
datasets/geolife_60mins.csv;nsga2;2;30;3000;3000;1.31700e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.18876e-01;8.02826e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 602000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 5760000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0853) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;31;3100;3100;1.34578e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.20486e-01;8.02911e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 62600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 400.0000) }
datasets/geolife_60mins.csv;nsga2;2;32;3200;3200;1.37372e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.20486e-01;8.02911e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 62600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.3840) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 96.5000) }
datasets/geolife_60mins.csv;nsga2;2;33;3300;3300;1.40270e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.20486e-01;8.02911e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 62600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;34;3400;3400;1.44184e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.20486e-01;8.02911e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 62600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0309) }
datasets/geolife_60mins.csv;nsga2;2;35;3500;3500;1.47271e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 62600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 1.3100) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 1.3100) }
datasets/geolife_60mins.csv;nsga2;2;36;3600;3600;1.50136e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 62600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0052) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0052) }
datasets/geolife_60mins.csv;nsga2;2;37;3700;3700;1.53080e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 69600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0010) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0148) }
datasets/geolife_60mins.csv;nsga2;2;38;3800;3800;1.56593e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 69600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;39;3900;3900;1.59564e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 79300000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 3530.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;40;4000;4000;1.62507e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 1.9400) };6.64706e-01;9.84680e-01;Pipeline { filter(avg_Y < 1960000.0000) }
datasets/geolife_60mins.csv;nsga2;2;41;4100;4100;1.65941e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.7740) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0674) }
datasets/geolife_60mins.csv;nsga2;2;42;4200;4200;1.68557e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0826) }
datasets/geolife_60mins.csv;nsga2;2;43;4300;4300;1.71754e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0175) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;44;4400;4400;1.74338e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0950) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0062) }
datasets/geolife_60mins.csv;nsga2;2;45;4500;4500;1.77076e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0007) }
datasets/geolife_60mins.csv;nsga2;2;46;4600;4600;1.80220e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 5.0700) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 33.5000) }
datasets/geolife_60mins.csv;nsga2;2;47;4700;4700;1.82955e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;48;4800;4800;1.85889e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.7480) }
datasets/geolife_60mins.csv;nsga2;2;49;4900;4900;1.88722e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;50;5000;5000;1.91657e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.21292e-01;8.02605e-01;Pipeline { filter(avg_Y > 0.7880) | filter(avg_Y < 622000.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 89600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 2.5300) }
datasets/geolife_60mins.csv;nsga2;3;1;100;100;5.22200e+00;100;5;38;9.50000e-01;9.50000e-01;6.20000e-01;4.87554e-01;6.85471e-01;Pipeline { map_duplicate(probability=0.10) | map_duplicate(probability=0.60) | filter(avg_Y > 70900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.12933e-01;9.19600e-01;Pipeline { map_duplicate(probability=0.10) };2.77061e-01;3.62131e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.90) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_X, percentage=0.01) | filter(avg_X < 77800000.0000) | map_duplicate(probability=0.60) | filter(avg_Y > 5.1000) | filter(avg_Y < 897000.0000) };3.52109e-01;6.68709e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_Y, percentage=0.25) | map_noise(attribute=avg_X, percentage=0.25) | map_duplicate(probability=0.40) | filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.25) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;3;2;200;200;1.42800e+01;100;3;5;9.50000e-01;9.50000e-01;9.50000e-01;7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0009) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 5830000.0000) };4.14168e-01;8.28148e-01;Pipeline { filter(avg_Y > 1.2500) };4.51408e-01;7.78369e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;3;3;300;300;1.97370e+01;100;7;2;9.50000e-01;9.50000e-01;8.60000e-01;7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7830000.0000) };4.51566e-01;7.94127e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) };4.14168e-01;8.28148e-01;Pipeline { filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;4;400;400;2.38880e+01;100;15;2;9.50000e-01;9.30000e-01;6.60000e-01;7.47291e-01;7.11846e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 70900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 5830000.0000) };4.62327e-01;7.59660e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.25) };3.43529e-01;8.35660e-01;Pipeline { map_duplicate(probability=0.20) | map_duplicate(probability=0.10) | filter(avg_Y < 532000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;5;500;500;2.75990e+01;100;29;4;9.80000e-01;9.70000e-01;3.30000e-01;7.47291e-01;7.11846e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 70900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7830000.0000) };7.08015e-01;7.74660e-01;Pipeline { map_duplicate(probability=0.10) | map_duplicate(probability=0.10) | filter(avg_Y > 70900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 5.7500) }
datasets/geolife_60mins.csv;nsga2;3;6;600;600;3.07860e+01;100;67;11;9.80000e-01;9.80000e-01;3.40000e-01;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 2.8700) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 69600000.0000) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;3.43160e+01;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 760000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 7.9900) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 42100000.0000) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;3.74060e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3830000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 72700000.0000) }
datasets/geolife_60mins.csv;nsga2;3;9;900;900;3.98410e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 39600000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0002) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 52200000.0000) }
datasets/geolife_60mins.csv;nsga2;3;10;1000;1000;4.32540e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 723000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 5930000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7530000.0000) }
datasets/geolife_60mins.csv;nsga2;3;11;1100;1100;4.57420e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 85200000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3100000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 735000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;12;1200;1200;4.82340e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3860000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 39600000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 8580000.0000) }
datasets/geolife_60mins.csv;nsga2;3;13;1300;1300;5.08300e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 92200000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 35500000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 6390000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;14;1400;1400;5.34100e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7600000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 90700000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 49500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;15;1500;1500;5.60360e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 47300000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 76200000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3960000.0000) }
datasets/geolife_60mins.csv;nsga2;3;16;1600;1600;5.90000e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;7.52852e-01;7.10580e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 70700000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 62800000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9730000.0000) }
datasets/geolife_60mins.csv;nsga2;3;17;1700;1700;6.15820e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6080000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 152000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 71200000.0000) }
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;6.40060e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 32700000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 67600000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 6340000.0000) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;6.67340e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 70700000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 22500000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7350000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;7.00800e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 68100000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 9300000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 41700000.0000) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;7.26930e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 84000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 21700000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 39300000.0000) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;7.57190e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 67800000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 384000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7270000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;7.83950e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 4230000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 21000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7310000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;8.09030e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 5690000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 918000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 5880000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;8.35200e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 52000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 5090000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 45300000.0000) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;8.60850e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;7.61069e-01;7.12786e-01;Pipeline { map_duplicate(probability=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_Y > 74900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 6410000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 82800000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 56000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 104000000.0000) }
