problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;3;300;300;1.24630e+01;100;53;6;1.00000e+00;1.00000e+00;2.70000e-01;8.11361e-01;8.17727e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 9360000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0048) }
datasets/geolife_60mins.csv;nsga2;3;4;400;400;1.64690e+01;100;93;4;1.00000e+00;1.00000e+00;1.00000e-01;8.11361e-01;8.17727e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };6.61771e-01;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) }
datasets/geolife_60mins.csv;nsga2;3;5;500;500;2.08110e+01;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.11361e-01;8.17727e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0011) | filter(avg_X > 0.5500) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 6000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;6;600;600;2.50940e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.11361e-01;8.17727e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 1110.0000) | filter(avg_X > 46.0000) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;2.95470e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.27531e-01;8.17266e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0073) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;3.40720e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.27531e-01;8.17266e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0015) | filter(avg_X > 0.0450) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;9;900;900;3.88230e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.27531e-01;8.17266e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 1110.0000) | filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 87400000.0000) }
datasets/geolife_60mins.csv;nsga2;3;10;1000;1000;4.30560e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.27531e-01;8.17266e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;11;1100;1100;4.78060e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.27531e-01;8.17266e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 1810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0473) | filter(avg_Y < 4280000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 48.0000) }
datasets/geolife_60mins.csv;nsga2;3;12;1200;1200;5.21600e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 510000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0098) }
datasets/geolife_60mins.csv;nsga2;3;13;1300;1300;5.63520e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 292000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0473) | filter(avg_X > 6.6000) }
datasets/geolife_60mins.csv;nsga2;3;14;1400;1400;6.08080e+01;100;100;100;1.00000e+00;9.80000e-01;8.00000e-02;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 292000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.7900) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;15;1500;1500;6.60700e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 292000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 584.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 6300.0000) }
datasets/geolife_60mins.csv;nsga2;3;16;1600;1600;7.07160e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 292000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0044) | filter(avg_Y < 85600000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0083) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;17;1700;1700;7.54600e+01;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 292000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 92.9000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 7.6900) }
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;8.02450e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 65800000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0770) | filter(avg_X > 1.6000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 2600.0000) | filter(avg_Y < 7610000.0000) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;8.50110e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 65800000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 6.6700) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 34.0000) | filter(avg_X > 4.8000) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;8.92410e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 242000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0003) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0010) | filter(avg_X > 700.0000) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;9.38630e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 242000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 4980.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 7610000.0000) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;9.82790e+01;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 242000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 1.4800) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;1.02845e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 242000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0044) | filter(avg_Y < 25700000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;1.07237e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 242000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 2.4800) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 5.3000) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;1.11996e+02;100;100;100;1.00000e+00;9.80000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 242000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0663) | filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;1.16945e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X > 0.5580) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 4.9000) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;1.21504e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 6040.0000) | filter(avg_X > 0.0055) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;1.26379e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0927) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 67.7000) }
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;1.30846e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_Y < 267000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;1.35928e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 55.7000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 4.1200) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;1.40600e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0160) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X > 0.0061) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;1.45386e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_Y < 6080000000.0000) | filter(avg_X > 0.0091) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;1.50326e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X < 7270000.0000) | filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;1.54949e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0580) | filter(avg_Y < 9020000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 21.9000) | filter(avg_X < 45900000.0000) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;1.60226e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0042) | filter(avg_X > 0.0028) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;1.64655e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_Y < 422000000.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.69541e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X < 436000000.0000) | filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.74169e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0528) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 87.4000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.78613e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.6820) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 63.6000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;1.82930e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0512) | filter(avg_X > 686.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0078) | filter(avg_Y < 18600000.0000) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;1.87303e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0004) | filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 524.0000) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;1.91743e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 34000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 6.8600) | filter(avg_X < 1840000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 1.2000) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;1.95932e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 34000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 4.1200) | filter(avg_X > 0.0007) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0003) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;2.00347e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1350000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.4120) | filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0023) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;2.05276e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1350000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 8.5700) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;2.09896e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1350000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 5630.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;2.14100e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1350000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 1880000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 6180.0000) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;2.18703e+02;100;100;100;1.00000e+00;9.80000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1350000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 7.9800) | filter(avg_X > 0.0053) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 31.8000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;2.23194e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 3650.0000) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1350000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 5610000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 775.0000) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;2.28036e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.27563e-01;8.17300e-01;Pipeline { filter(avg_X > 3650.0000) | filter(avg_X < 1840000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1350000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 1070000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;4.58200e+00;100;7;70;1.00000e+00;1.00000e+00;1.70000e-01;7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 238000000.0000) };1.92867e-02;1.71560e-02;Pipeline { filter(avg_X < 0.1080) | filter(avg_Y < 7.4100) };1.92867e-02;1.71560e-02;Pipeline { filter(avg_X < 0.1080) | filter(avg_Y < 7.4100) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;9.09400e+00;100;12;25;1.00000e+00;1.00000e+00;2.40000e-01;7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0180) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 76700000.0000) };4.14168e-01;7.26608e-01;Pipeline { filter(avg_Y > 0.0054) | filter(avg_Y > 0.2820) };4.14168e-01;7.26608e-01;Pipeline { filter(avg_X < 88600000.0000) | filter(avg_Y > 0.0547) | filter(avg_Y > 0.0003) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;1.26340e+01;100;32;12;1.00000e+00;9.90000e-01;1.80000e-01;7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 55.7000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 238000000.0000) };7.31065e-01;8.17728e-01;Pipeline { filter(avg_X > 8310.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 95.7000) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;1.70130e+01;100;60;24;1.00000e+00;1.00000e+00;1.10000e-01;7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 5.4700) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 218000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;2.13540e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 6.5900) | filter(avg_Y < 5000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 168000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 247000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;2.56120e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 168000000.0000) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0032) };7.31092e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
