problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;18;1800;1800;9.63790e+01;100;4;2;1.00000e+00;1.00000e+00;1.00000e+00;7.70657e-01;8.55172e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.48496e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.01) };7.60988e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) };7.50886e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;19;1900;1900;1.00577e+02;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.70657e-01;8.55172e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.48516e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.10) };7.61550e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 972000.0000) };7.50948e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;20;2000;2000;1.04558e+02;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.70657e-01;8.55172e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.48654e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.61688e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 979000.0000) };7.51063e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;21;2100;2100;1.08455e+02;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.70657e-01;8.55172e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.48773e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.10) };7.61961e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.51180e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;22;2200;2200;1.13246e+02;100;4;3;1.00000e+00;1.00000e+00;1.00000e+00;7.70657e-01;8.55172e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.48972e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.05) };7.61961e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.51590e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;23;2300;2300;1.17758e+02;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.70657e-01;8.55172e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.49877e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) };7.62030e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0217) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S1(CO) > 0.0426) | filter(PT08.S3(NOx) > 8.6600) };7.51754e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;24;2400;2400;1.21859e+02;100;4;2;1.00000e+00;1.00000e+00;1.00000e+00;7.70657e-01;8.55172e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.50133e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };7.62165e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.9180) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) < 957000.0000) };7.52983e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;25;2500;2500;1.26067e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.50456e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) };7.62276e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.9190) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 773000.0000) };7.53016e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;26;2600;2600;1.30025e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.51050e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };7.62276e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.9190) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 773000.0000) };7.53050e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;27;2700;2700;1.34133e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.51055e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) };7.62595e-01;9.36567e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.25) | filter(PT08.S5(O3) < 300000.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.53051e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;28;2800;2800;1.38808e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.51080e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.25) };7.62595e-01;9.36567e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.25) | filter(PT08.S5(O3) < 300000.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.54150e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;29;2900;2900;1.43277e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.51180e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.62902e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0277) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S1(CO) > 0.0426) | filter(PT08.S3(NOx) > 8.6600) };7.54557e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;30;3000;3000;1.49018e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.51241e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.63051e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0217) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S1(CO) > 426.0000) | filter(PT08.S3(NOx) > 8.6600) };7.55158e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;31;3100;3100;1.52937e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.51638e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.01) };7.63051e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0217) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S1(CO) > 426.0000) | filter(PT08.S3(NOx) > 8.6600) };7.55513e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;32;3200;3200;1.57231e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.51739e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.25) };7.63301e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 973000.0000) };7.57173e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;33;3300;3300;1.61432e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.52240e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.63301e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 973000.0000) };7.57456e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;34;3400;3400;1.65238e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.52669e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.25) };7.63301e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 973000.0000) };7.58155e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;35;3500;3500;1.69914e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.52990e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.63679e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.58445e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;36;3600;3600;1.74809e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.53050e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) };7.64130e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.59241e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;37;3700;3700;1.80047e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.53077e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.64130e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.59241e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;38;3800;3800;1.84516e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.53084e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.64130e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.59878e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;39;3900;3900;1.89580e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.53099e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.10) };7.64385e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(C6H6(GT) < 979000.0000) };7.59878e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;40;4000;4000;1.93641e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.53203e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.64392e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S1(CO) < 848000.0000) };7.59878e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;41;4100;4100;1.98829e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.53529e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) };7.64392e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S1(CO) < 848000.0000) };7.59878e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;42;4200;4200;2.02932e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.54150e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.10) };7.64730e-01;9.36567e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | filter(PT08.S5(O3) < 300000.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.59936e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;43;4300;4300;2.06920e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78939e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.54400e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.64926e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 973000.0000) };7.60048e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;44;4400;4400;2.12005e+02;100;2;3;1.00000e+00;1.00000e+00;1.00000e+00;7.94669e-01;2.76817e-02;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S3(NOx) > 790.0000) | map_duplicate(probability=0.90) };7.54411e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.64968e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.9180) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) < 953000.0000) };7.60287e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;45;4500;4500;2.15936e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;7.94669e-01;2.76817e-02;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S3(NOx) > 790.0000) | map_duplicate(probability=0.90) };7.54619e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.65580e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 979000.0000) };7.60287e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;46;4600;4600;2.20666e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;7.94669e-01;2.76817e-02;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S3(NOx) > 790.0000) | map_duplicate(probability=0.90) };7.55158e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.01) };7.65649e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 979000.0000) };7.61520e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;47;4700;4700;2.25054e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.10525e-01;2.76817e-02;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S3(NOx) > 790.0000) | map_duplicate(probability=1.00) };7.55166e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) };7.66756e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0918) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) < 953.0000) };7.61961e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) }
