problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;1;100;100;1.87500e+00;100;4;83;1.00000e+00;1.00000e+00;1.40000e-01;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };6.86543e-01;9.36567e-01;8.45646e-01;Pipeline { filter(AH > 0.0077) | filter(NOx(GT) < 40700000.0000) | filter(T < 37100000.0000) | filter(NOx(GT) < 96000.0000) | filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(RH < 0.0084) | filter(PT08.S2(NMHC) > 0.0000) | filter(NO2(GT) < 79100000.0000) | filter(RH > 38.3000) | filter(RH > 241.0000) | filter(NMHC(GT) > 83300.0000) | filter(NMHC(GT) < 0.9710) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) | filter(PT08.S1(CO) > 0.0000) | filter(NO2(GT) > 5410000000.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(RH < 0.0084) | filter(PT08.S2(NMHC) > 0.0000) | filter(NO2(GT) < 79100000.0000) | filter(RH > 38.3000) | filter(RH > 241.0000) | filter(NMHC(GT) > 83300.0000) | filter(NMHC(GT) < 0.9710) }
datasets/airQuality_parallel.csv;nsga2;2;2;200;200;4.25600e+00;100;14;56;1.00000e+00;1.00000e+00;2.40000e-01;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 319000000.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 2520.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 319000000.0000) };6.00855e-01;0.00000e+00;4.28647e-01;Pipeline { filter(PT08.S4(NO2) < 7340.0000) | filter(PT08.S2(NMHC) < 9380000000.0000) | filter(T < 919.0000) | filter(PT08.S5(O3) < 446000.0000) | filter(PT08.S3(NOx) < 9650.0000) | filter(NO2(GT) < 123000.0000) | filter(CO(GT) < 4.2200) | filter(PT08.S3(NOx) > 0.0000) | filter(CO(GT) < 953.0000) };6.85699e-01;3.86555e-01;6.24248e-01;Pipeline { filter(NOx(GT) < 631.0000) };6.00855e-01;0.00000e+00;4.28647e-01;Pipeline { filter(PT08.S4(NO2) < 7340.0000) | filter(PT08.S2(NMHC) < 9380000000.0000) | filter(T < 919.0000) | filter(PT08.S5(O3) < 446000.0000) | filter(PT08.S3(NOx) < 9650.0000) | filter(NO2(GT) < 123000.0000) | filter(CO(GT) < 4.2200) | filter(PT08.S3(NOx) > 0.0000) | filter(CO(GT) < 953.0000) }
datasets/airQuality_parallel.csv;nsga2;2;3;300;300;6.79700e+00;100;39;4;1.00000e+00;1.00000e+00;3.40000e-01;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0073) };7.11284e-01;1.00000e+00;8.78028e-01;Pipeline { filter(NO2(GT) < 170000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0073) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 85900000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 87000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 85900000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;4;400;400;9.67400e+00;100;89;2;1.00000e+00;1.00000e+00;7.00000e-02;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 87000000.0000) };6.34245e-01;1.00000e+00;8.31393e-01;Pipeline { filter(NO2(GT) > 55.5000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 87000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 7250.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 8700000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 7250.0000) }
datasets/airQuality_parallel.csv;nsga2;2;5;500;500;1.20020e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 47900000.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0009) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 47900000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0060) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0006) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0060) }
datasets/airQuality_parallel.csv;nsga2;2;6;600;600;1.44530e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 15000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 15000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;7;700;700;1.66410e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 9.5300) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0009) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 9.5300) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 312000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;8;800;800;1.89990e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 2620000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 4.3600) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 5400000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 14700000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;9;900;900;2.14230e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 2220.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 4.3600) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0007) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 5300000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0008) }
datasets/airQuality_parallel.csv;nsga2;2;10;1000;1000;2.37330e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 2630.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 85100.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 2630.0000) }
datasets/airQuality_parallel.csv;nsga2;2;11;1100;1100;2.60320e+01;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0009) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 9.7300) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 6110000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;12;1200;1200;2.83700e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0350) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 98500.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 6110000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 5.0600) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0005) }
datasets/airQuality_parallel.csv;nsga2;2;13;1300;1300;3.09180e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0009) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 57.4000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.2300) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.2300) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 5840000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;14;1400;1400;3.34510e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 5.4800) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0085) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 8840000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;15;1500;1500;3.59790e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0009) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 378000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0003) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;16;1600;1600;3.83600e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0001) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 70900000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 423000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;17;1700;1700;4.06760e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0009) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH > 0.0019) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 5.2000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 54900.0000) }
datasets/airQuality_parallel.csv;nsga2;2;18;1800;1800;4.30930e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.38664e-01;7.03786e-01;8.13887e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 643000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 93400.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0092) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH < 3260.0000) }
datasets/airQuality_parallel.csv;nsga2;2;19;1900;1900;4.55460e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.39771e-01;9.07721e-01;9.15426e-01;Pipeline { filter(PT08.S2(NMHC) < 1950.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 9.0200) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 14200.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 2.2500) }
datasets/airQuality_parallel.csv;nsga2;2;20;2000;2000;4.78020e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.39771e-01;9.07721e-01;9.15426e-01;Pipeline { filter(PT08.S2(NMHC) < 1950.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.4030) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 1240000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0045) }
datasets/airQuality_parallel.csv;nsga2;2;21;2100;2100;5.00960e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.39771e-01;9.07721e-01;9.15426e-01;Pipeline { filter(PT08.S2(NMHC) < 1950.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 143000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0008) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 81.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 32300000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;22;2200;2200;5.24900e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.41752e-01;8.58252e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 7340.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 884000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0044) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.1000) }
datasets/airQuality_parallel.csv;nsga2;2;23;2300;2300;5.49240e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 744000.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0069) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 373.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH < 9200.0000) }
datasets/airQuality_parallel.csv;nsga2;2;24;2400;2400;5.72310e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 4.0300) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH < 86000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 9.1000) }
datasets/airQuality_parallel.csv;nsga2;2;25;2500;2500;5.96250e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 36200000.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0430) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 64.3000) }
datasets/airQuality_parallel.csv;nsga2;2;26;2600;2600;6.18980e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 7440000.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 9500.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;2;27;2700;2700;6.43240e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 94500000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.6150) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;28;2800;2800;6.66780e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 61900000.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.6150) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH > 0.0049) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;29;2900;2900;6.89260e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.37277e-01;9.34823e-01;9.23706e-01;Pipeline { filter(RH < 86.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0137) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0137) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 317000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;30;3000;3000;7.15560e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 6190.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 45600000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 45600000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 3.6700) }
datasets/airQuality_parallel.csv;nsga2;2;31;3100;3100;7.37130e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0809) }
datasets/airQuality_parallel.csv;nsga2;2;32;3200;3200;7.60570e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.6250) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 4310.0000) }
datasets/airQuality_parallel.csv;nsga2;2;33;3300;3300;7.84740e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.2660) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0530) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;2;34;3400;3400;8.11550e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.7500) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0084) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0730) }
