problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;1.57864e+02;100;100;100;1.00000e+00;1.00000e+00;4.30000e-01;9.88831e-01;3.00552e-01;6.94507e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=max, window=6) | filter(avg_Y > 0.0010) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5700000.0000) };9.33978e-01;1.00000e+00;9.43602e-01;Pipeline { filter(avg_Y < 600000.0000) };9.34891e-01;1.00000e+00;9.29218e-01;Pipeline { filter(avg_Y < 442000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 44400000.0000) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;1.61046e+02;100;100;100;1.00000e+00;1.00000e+00;4.70000e-01;9.90551e-01;2.86582e-01;6.86842e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y > 0.0010) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1720000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 471000000.0000) };9.37575e-01;4.98114e-01;7.95760e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_noise(attribute=avg_Y, percentage=0.01) };9.33978e-01;1.00000e+00;9.43602e-01;Pipeline { filter(avg_Y < 600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 93500000.0000) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;1.63948e+02;100;100;100;1.00000e+00;1.00000e+00;5.10000e-01;9.90551e-01;2.86582e-01;6.86842e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y > 0.0010) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3250000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 66300000.0000) };9.40754e-01;3.02253e-01;7.75944e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=6) };9.33978e-01;1.00000e+00;9.43602e-01;Pipeline { filter(avg_Y < 600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 458000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;46;4600;4600;1.67018e+02;100;100;100;1.00000e+00;1.00000e+00;5.30000e-01;9.90634e-01;2.86445e-01;6.86931e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1740000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 678000000.0000) };9.40754e-01;3.02253e-01;7.75944e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=max, window=4) };9.33978e-01;1.00000e+00;9.43602e-01;Pipeline { filter(avg_Y < 600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9230000.0000) }
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;1.70398e+02;100;100;100;1.00000e+00;1.00000e+00;5.60000e-01;9.90634e-01;2.86445e-01;6.86931e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1740000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7270000.0000) };9.43892e-01;5.83081e-01;6.92238e-01;Pipeline { filter(avg_Y > 2.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_Y, function=max, window=6) | map_duplicate(probability=0.10) | filter(avg_Y > 3.4700) };9.34891e-01;1.00000e+00;9.29218e-01;Pipeline { filter(avg_Y < 442000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7240000.0000) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;1.73719e+02;100;100;100;1.00000e+00;1.00000e+00;6.20000e-01;9.90634e-01;2.86445e-01;6.86931e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 42200000.0000) };9.50576e-01;3.26531e-01;7.69954e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=min, window=4) };9.34891e-01;1.00000e+00;9.29218e-01;Pipeline { filter(avg_Y < 442000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 79100000.0000) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;1.77082e+02;100;100;100;1.00000e+00;1.00000e+00;6.80000e-01;9.90634e-01;2.86445e-01;6.86931e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1670000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7470000000.0000) };9.54723e-01;4.66438e-01;7.02533e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=10) | map_aggregate(attribute=avg_Y, function=max, window=6) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };9.21238e-01;1.00000e+00;9.79602e-01;Pipeline { filter(avg_Y < 1230000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3770000.0000) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;1.80381e+02;100;100;100;1.00000e+00;9.90000e-01;7.30000e-01;9.90634e-01;2.86445e-01;6.86931e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0110) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3770000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5110000000.0000) };9.58404e-01;4.17073e-01;7.05640e-01;Pipeline { filter(avg_Y > 9.1700) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=5) | map_aggregate(attribute=avg_Y, function=max, window=6) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };9.25549e-01;1.00000e+00;9.75241e-01;Pipeline { filter(avg_Y < 1090000.0000) };9.19429e-01;1.00000e+00;9.86898e-01;Pipeline { filter(avg_Y < 2340000.0000) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;6.97100e+00;100;6;39;9.90000e-01;9.90000e-01;6.20000e-01;9.43540e-01;1.75623e-01;7.65385e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=10) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.3000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };6.75275e-01;9.70102e-01;7.82032e-01;Pipeline { map_duplicate(probability=0.50) | filter(avg_X > 0.0000) };9.24028e-01;2.09688e-01;7.69239e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) };9.28238e-01;1.14304e-01;7.37117e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;1.07920e+01;100;9;3;9.90000e-01;9.90000e-01;9.60000e-01;9.43540e-01;1.75623e-01;7.65385e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=10) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };9.19799e-01;3.13443e-01;7.63863e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=4) | filter(avg_Y < 137000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };8.92382e-01;5.79257e-01;8.16504e-01;Pipeline { map_aggregate(attribute=avg_Y, function=max, window=4) };9.18031e-01;2.80075e-01;7.77675e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;1.60860e+01;100;25;4;9.90000e-01;9.80000e-01;8.50000e-01;9.60836e-01;5.82866e-02;7.57123e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_X, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=8) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 2.0900) };6.12764e-01;9.71632e-01;8.09220e-01;Pipeline { map_duplicate(probability=0.50) };8.89492e-01;5.14417e-01;8.05225e-01;Pipeline { map_aggregate(attribute=avg_Y, function=max, window=5) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;1.98010e+01;100;51;14;1.00000e+00;9.80000e-01;5.50000e-01;9.61059e-01;7.84346e-02;7.56665e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_X, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_X, function=max, window=8) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6200000000.0000) };9.29374e-01;5.74312e-01;7.39285e-01;Pipeline { filter(avg_Y < 6290000000.0000) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.6090) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0005) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;2.31660e+01;100;84;16;1.00000e+00;9.80000e-01;3.50000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.25495e-01;1.00000e+00;8.84713e-01;Pipeline { filter(avg_X > 20900.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9600000000.0000) };9.26730e-01;4.37045e-01;7.60306e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 41.1000) | map_aggregate(attribute=avg_X, function=max, window=4) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.4600) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;2.64120e+01;100;38;62;1.00000e+00;1.00000e+00;3.30000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.22919e-01;1.00000e+00;9.54125e-01;Pipeline { filter(avg_Y < 920000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };9.29531e-01;5.39833e-01;7.47556e-01;Pipeline { filter(avg_Y < 629000.0000) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_X, function=avg, window=7) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.33585e-01;1.00000e+00;9.42327e-01;Pipeline { filter(avg_Y < 555000.0000) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;2.97000e+01;100;54;46;1.00000e+00;1.00000e+00;3.70000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 9.1500) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5080000.0000) };9.33585e-01;1.00000e+00;9.42327e-01;Pipeline { filter(avg_Y < 555000.0000) };9.17287e-01;1.00000e+00;9.69365e-01;Pipeline { filter(avg_X < 1100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4130000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;3.27340e+01;100;84;16;1.00000e+00;1.00000e+00;2.90000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0019) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3600000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0019) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9600000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3740000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;3.53670e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 360000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 153000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 300000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 460000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;3.83130e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3900000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3210000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 560000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5000000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1540000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;4.11600e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 500000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1900000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5700000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 100000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;12;1200;1200;4.41870e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3900000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 154000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9900000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 59600000.0000) }
datasets/geolife_60mins.csv;nsga2;2;13;1300;1300;4.69040e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3690000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 2920000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 76000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 227000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;14;1400;1400;4.96220e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3900000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 500000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 987000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 96700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 125000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;15;1500;1500;5.21510e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 261000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 284000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5740000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 2240000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;16;1600;1600;5.46730e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3900000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3690000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 105000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 4400000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 920000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;17;1700;1700;5.74070e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.20482e-01;1.00000e+00;9.81159e-01;Pipeline { filter(avg_Y < 1240000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5530000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 800000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 37000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3290000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;18;1800;1800;5.99780e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3840000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8340000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 312000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 12300000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5570000.0000) }
datasets/geolife_60mins.csv;nsga2;2;19;1900;1900;6.27760e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.61148e-01;8.86364e-02;7.57669e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_Y < 337000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=6) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3750000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 384000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4820000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 320000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3120000.0000) }
