problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;6.85830e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 8.6000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 8900000.0000) | filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;7.10360e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.11470e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 8180.0000) | filter(AH < 58.8000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 855000000.0000) | filter(AH < 660000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 59600.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 7.4100) | filter(T < 86700000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;7.33650e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.11470e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 8280000.0000) | filter(PT08.S2(NMHC) < 4370000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 42.1000) | filter(RH < 198000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH > 0.0202) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 554000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;7.57640e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.11470e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 56400.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 416000000.0000) | filter(AH < 610000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 594000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.6800) | filter(AH < 331000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;7.83160e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.11470e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0004) | filter(T < 6970000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 8780.0000) | filter(AH < 610000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 85200.0000) | filter(PT08.S5(O3) < 8100000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;8.08370e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0800) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 3940000.0000) | filter(RH > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 8790000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;8.31300e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 86200.0000) | filter(C6H6(GT) < 5290.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 5560000.0000) | filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 5140.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S1(CO) > 1.0700) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;8.55110e+01;100;100;100;1.00000e+00;9.80000e-01;5.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0800) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 5040.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0005) | filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;8.81940e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 70700000.0000) | filter(AH > 0.0051) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 5.5000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 4370000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;9.07250e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0800) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 75100000.0000) | filter(AH > 0.0418) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0001) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH < 8140.0000) | filter(PT08.S2(NMHC) < 19600.0000) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;9.31330e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.11470e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.1220) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 106.0000) | filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(RH < 349000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;9.58420e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 963.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0087) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0057) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 77100000.0000) | filter(PT08.S5(O3) > 0.0443) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 106.0000) | filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;9.82890e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.11470e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 590000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.9670) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S1(CO) > 0.0096) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;1.00542e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 1320.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 813000000.0000) | filter(PT08.S5(O3) < 4270000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 5900000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 812000000.0000) | filter(PT08.S5(O3) < 3270000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.5470) | filter(PT08.S5(O3) > 1.3500) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;1.02795e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 963.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 260.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 10.6000) | filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 138.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 3070000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;1.05086e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0001) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 688.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 524000000.0000) | filter(AH < 3440000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 29600.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(RH < 802000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;1.07440e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0005) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(RH < 804000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 4.7200) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 5990000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0069) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;1.09775e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6910000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0861) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0019) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 4.7900) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;1.12254e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 8000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 97800000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 2500000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0278) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;1.14585e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0290) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0314) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0624) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 4490000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;1.16909e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 216000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 2.1600) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 9300.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 216000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 558000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;1.19386e+02;100;100;100;1.00000e+00;9.80000e-01;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0290) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 823000000.0000) | filter(PT08.S5(O3) < 4260000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 9800.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;1.21537e+02;100;100;100;1.00000e+00;9.80000e-01;6.00000e-02;7.79549e-01;7.04595e-01;8.16534e-01;Pipeline { filter(PT08.S2(NMHC) < 1650.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 70.7000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 8.6400) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 6550.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;2.22900e+00;100;8;82;1.00000e+00;1.00000e+00;1.30000e-01;7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0151) };6.11232e-01;1.00000e+00;8.78028e-01;Pipeline { filter(NO2(GT) < 238000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0151) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S5(O3) > 3.7900) | filter(NO2(GT) < 614000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S1(CO) < 349000.0000) | filter(PT08.S4(NO2) < 0.0001) | filter(NOx(GT) > 43500.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(NO2(GT) < 0.0026) | filter(RH > 359000.0000) | filter(PT08.S4(NO2) > 0.8180) | filter(RH > 310.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S5(O3) > 3.7900) | filter(NO2(GT) < 614000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S1(CO) < 349000.0000) | filter(PT08.S4(NO2) < 0.0001) | filter(NOx(GT) > 43500.0000) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;4.53400e+00;100;27;54;1.00000e+00;1.00000e+00;1.90000e-01;7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 4.0000) | filter(AH < 26800.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0001) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 4.0000) | filter(AH < 26800.0000) };7.37199e-01;9.36567e-01;9.19221e-01;Pipeline { filter(T > 0.0063) | filter(T > 0.6900) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0630) };7.37199e-01;9.36567e-01;9.19221e-01;Pipeline { filter(T > 0.0063) | filter(T > 0.6900) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;7.12500e+00;100;66;1;1.00000e+00;1.00000e+00;2.10000e-01;7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };6.11232e-01;1.00000e+00;8.78028e-01;Pipeline { filter(NO2(GT) < 238000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0084) };6.08111e-01;9.36567e-01;8.45646e-01;Pipeline { filter(PT08.S3(NOx) < 28600000.0000) | filter(NOx(GT) > 0.0000) | filter(PT08.S2(NMHC) > 0.0003) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0084) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;9.49600e+00;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0001) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0001) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 4.0000) | filter(RH > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0001) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 4.0000) | filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;1.18440e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 88600000.0000) | filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S2(NMHC) > 0.0003) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0001) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 88600000.0000) | filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S2(NMHC) > 0.0003) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0401) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 57800.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0401) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;1.42740e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 322000000.0000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0951) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 322000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0015) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 76500.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0015) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;1.66350e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.45830e-01;2.42424e-01;5.43740e-01;Pipeline { filter(C6H6(GT) < 24.4000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0003) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.8540) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0001) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 207.0000) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;1.89230e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.45830e-01;2.42424e-01;5.43740e-01;Pipeline { filter(C6H6(GT) < 24.4000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 1670000000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 469000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;9;900;900;2.12710e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.45830e-01;2.42424e-01;5.43740e-01;Pipeline { filter(C6H6(GT) < 24.4000) };6.07984e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 76700000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0193) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 87600000.0000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 12.6000) };7.39254e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 8.0000) | filter(PT08.S3(NOx) < 26800000.0000) }
