problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;2;46;4600;4600;4.93754e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 68.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.8220) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0049) }
datasets/geolife_60mins.csv;nsga2;2;47;4700;4700;5.03052e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6200) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;48;4800;4800;5.11697e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 7.9600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;49;4900;4900;5.21810e+02;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.2900) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;50;5000;5000;5.32526e+02;100;100;100;1.00000e+00;9.80000e-01;5.00000e-02;8.39918e-01;1.96849e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0600) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0632) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;1;100;100;1.49720e+01;100;3;38;9.50000e-01;9.50000e-01;6.20000e-01;4.87402e-01;9.65259e-01;Pipeline { map_duplicate(probability=0.10) | map_duplicate(probability=0.60) | filter(avg_Y > 70900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 328000000.0000) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_Y > 1.2500) };2.82086e-01;2.52603e-02;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.90) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_X, percentage=0.01) | filter(avg_X < 77800000.0000) | map_duplicate(probability=0.60) | filter(avg_Y > 5.1000) | filter(avg_Y < 897000.0000) };2.40593e-01;1.15126e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | map_noise(attribute=avg_X, percentage=0.01) | map_duplicate(probability=0.90) }
datasets/geolife_60mins.csv;nsga2;3;2;200;200;3.38320e+01;100;7;1;9.50000e-01;9.50000e-01;9.50000e-01;4.90438e-01;9.66527e-01;Pipeline { map_duplicate(probability=0.10) | map_duplicate(probability=0.60) | filter(avg_Y > 70900.0000) | filter(avg_X > 0.0000) | filter(avg_X < 326000000.0000) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };4.12011e-01;9.89719e-01;Pipeline { map_duplicate(probability=0.10) };6.83769e-02;9.62435e-01;Pipeline { filter(avg_Y > 2650.0000) | map_duplicate(probability=0.70) | map_duplicate(probability=0.90) | filter(avg_Y > 575.0000) | map_duplicate(probability=0.60) | map_duplicate(probability=0.40) }
datasets/geolife_60mins.csv;nsga2;3;3;300;300;5.36290e+01;100;4;8;9.50000e-01;9.50000e-01;8.10000e-01;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };4.51838e-01;1.39370e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_Y, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.05) };2.38407e-01;9.90357e-01;Pipeline { map_duplicate(probability=0.90) }
datasets/geolife_60mins.csv;nsga2;3;4;400;400;6.85080e+01;100;12;5;9.60000e-01;9.50000e-01;4.90000e-01;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };4.71077e-01;1.68593e-02;Pipeline { map_duplicate(probability=0.80) | filter(avg_X > 0.0001) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_Y > 0.3360) | map_noise(attribute=avg_X, percentage=0.25) | filter(avg_X > 0.0000) | filter(avg_X > 0.5630) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0013) }
datasets/geolife_60mins.csv;nsga2;3;5;500;500;8.12930e+01;100;27;48;1.00000e+00;9.90000e-01;2.50000e-01;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_Y > 1.2700) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_Y > 7.9200) }
datasets/geolife_60mins.csv;nsga2;3;6;600;600;9.77500e+01;100;59;5;1.00000e+00;9.80000e-01;3.30000e-01;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };4.33575e-01;1.00000e+00;Pipeline { filter(avg_X < 509000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.5000) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;1.07912e+02;100;100;100;1.00000e+00;9.70000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0323) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;1.17022e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0208) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;9;900;900;1.28200e+02;100;100;100;1.00000e+00;9.80000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.5600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 45.4000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;10;1000;1000;1.37844e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0911) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;11;1100;1100;1.47060e+02;100;100;100;1.00000e+00;9.80000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6620) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 920.0000) }
datasets/geolife_60mins.csv;nsga2;3;12;1200;1200;1.56191e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 408.0000) }
datasets/geolife_60mins.csv;nsga2;3;13;1300;1300;1.66557e+02;100;100;100;1.00000e+00;9.80000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0413) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;14;1400;1400;1.74997e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;15;1500;1500;1.83745e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0627) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0737) }
datasets/geolife_60mins.csv;nsga2;3;16;1600;1600;1.93420e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0003) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;17;1700;1700;2.02435e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 1.1800) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 82.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0007) }
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;2.11089e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0666) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 90.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0967) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;2.19778e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0003) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 728.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;2.28110e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.9600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;2.35732e+02;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.5400) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;2.44818e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.8000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.8600) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;2.54757e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;2.64059e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.5000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;2.73430e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;2.83161e+02;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0060) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;2.91231e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 16.8000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 98.5000) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;3.02298e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.4100) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;3.10901e+02;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.4710) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6610) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;3.20364e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0006) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;3.32639e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0780) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;3.42268e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0624) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.6400) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;3.54458e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4070.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;3.65280e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0022) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 200.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 96.7000) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;3.71203e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;3.74925e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0015) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6500) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;3.78330e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;3.82342e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.40349e-01;1.14698e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 991.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0067) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0008) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;3.85802e+02;100;100;100;1.00000e+00;9.80000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0010) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0015) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;3.89130e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6170.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 7.1300) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.7900) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;3.92766e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5270.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;3.95995e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 3.0100) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0018) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0088) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;3.99163e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 3.6900) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 610.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0013) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;4.02400e+02;100;100;100;1.00000e+00;9.80000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0047) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6130.0000) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;4.05858e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0093) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;4.09269e+02;100;100;100;1.00000e+00;9.80000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.6900) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.8590) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2.6400) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;4.12551e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0046) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 3000.0000) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;4.16137e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.05404e-01;2.92789e-01;Pipeline { filter(avg_X > 0.0041) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0013) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9400) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.1300) }
