problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;5;500;500;2.74870e+01;100;50;4;9.80000e-01;9.50000e-01;3.30000e-01;9.77189e-01;7.98685e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 9240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 72400000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 1.2500) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;6;600;600;3.08360e+01;100;88;4;1.00000e+00;9.80000e-01;2.00000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6980000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;3.38880e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 843000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 5250.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 93.0000) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;3.68680e+01;100;45;55;1.00000e+00;1.00000e+00;1.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 143000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 583.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7720000.0000) }
datasets/geolife_60mins.csv;nsga2;3;9;900;900;4.10670e+01;100;72;22;1.00000e+00;1.00000e+00;2.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 72900000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0044) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 85800000.0000) }
datasets/geolife_60mins.csv;nsga2;3;10;1000;1000;4.39650e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4160000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9160000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 30000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;11;1100;1100;4.68980e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 843000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 609000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 608000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;12;1200;1200;4.95580e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 2970000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 55600000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7440000.0000) }
datasets/geolife_60mins.csv;nsga2;3;13;1300;1300;5.22070e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 75400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 47300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 96400000.0000) }
datasets/geolife_60mins.csv;nsga2;3;14;1400;1400;5.51080e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 20900000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 42800000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 91200000.0000) }
datasets/geolife_60mins.csv;nsga2;3;15;1500;1500;5.76360e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 23300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 67600000.0000) }
datasets/geolife_60mins.csv;nsga2;3;16;1600;1600;6.06870e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 63100000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6250000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 42300000.0000) }
datasets/geolife_60mins.csv;nsga2;3;17;1700;1700;6.35100e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9650000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 26300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 313000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;6.59800e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 78800000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4730000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 50700000.0000) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;6.88500e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 46200000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 73200000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 92700000.0000) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;7.16520e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 524000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 841000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 14000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;7.41890e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 978000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9190000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7380000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;7.66340e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 83500000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 78000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 318000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;7.94730e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6950000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 70000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;8.20980e+01;100;100;100;1.00000e+00;9.90000e-01;1.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4300000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 419000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;8.49090e+01;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 50900000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 83500000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5030000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;8.79150e+01;100;100;100;1.00000e+00;9.90000e-01;2.10000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 138000000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 3750000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4300000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;9.07730e+01;100;100;100;1.00000e+00;9.90000e-01;2.20000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9540000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 3750000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5830000.0000) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;9.34380e+01;100;100;100;1.00000e+00;9.90000e-01;2.20000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9250000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 3390000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 50400000.0000) }
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;9.63200e+01;100;100;100;1.00000e+00;9.80000e-01;2.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9320000.0000) };9.18827e-01;9.98141e-01;Pipeline { filter(avg_Y < 2650000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5880000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;9.94880e+01;100;100;100;1.00000e+00;9.90000e-01;2.60000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 417000000.0000) };9.19011e-01;9.97549e-01;Pipeline { filter(avg_Y < 2580000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7420000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;1.01880e+02;100;100;100;1.00000e+00;9.90000e-01;2.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9480000.0000) };9.18827e-01;9.98141e-01;Pipeline { filter(avg_Y < 2650000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5800000.0000) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;1.05227e+02;100;100;100;1.00000e+00;9.90000e-01;2.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 250000000.0000) };9.19056e-01;9.92512e-01;Pipeline { filter(avg_Y < 2400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9050000.0000) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;1.08346e+02;100;100;100;1.00000e+00;9.90000e-01;2.60000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 83200000.0000) };9.19790e-01;9.84704e-01;Pipeline { filter(avg_Y < 2280000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 921000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;1.11257e+02;100;100;100;1.00000e+00;9.90000e-01;2.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 924000000.0000) };9.19829e-01;9.84340e-01;Pipeline { filter(avg_Y < 1630000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5560000.0000) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;1.14688e+02;100;100;100;1.00000e+00;9.90000e-01;2.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 1730000000.0000) };9.19829e-01;9.84340e-01;Pipeline { filter(avg_Y < 1630000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4630000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;1.17544e+02;100;100;100;1.00000e+00;9.90000e-01;2.70000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9680000.0000) };9.19829e-01;9.84340e-01;Pipeline { filter(avg_Y < 1630000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 924000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.20453e+02;100;100;100;1.00000e+00;9.80000e-01;3.00000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 30300000.0000) };9.24802e-01;9.78942e-01;Pipeline { filter(avg_Y < 1170000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 26300000.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.23635e+02;100;100;100;1.00000e+00;9.80000e-01;3.10000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9760000000.0000) };9.25535e-01;9.78937e-01;Pipeline { filter(avg_Y < 1160000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 1130000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.26256e+02;100;100;100;1.00000e+00;9.80000e-01;3.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 892000000.0000) };9.26707e-01;9.78508e-01;Pipeline { filter(avg_Y < 1120000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 371000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;1.28894e+02;100;100;100;1.00000e+00;9.80000e-01;3.40000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5960000.0000) };9.26707e-01;9.78508e-01;Pipeline { filter(avg_Y < 1130000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 858000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;1.31515e+02;100;100;100;1.00000e+00;9.80000e-01;3.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5860000.0000) };9.26707e-01;9.78508e-01;Pipeline { filter(avg_Y < 1120000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3170000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;1.34234e+02;100;100;100;1.00000e+00;9.80000e-01;3.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5150000.0000) };9.26707e-01;9.78508e-01;Pipeline { filter(avg_Y < 1130000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5960000.0000) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;1.37182e+02;100;100;100;1.00000e+00;9.80000e-01;3.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4800000.0000) };9.25942e-01;9.78925e-01;Pipeline { filter(avg_Y < 1150000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 94000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;1.39742e+02;100;100;100;1.00000e+00;9.80000e-01;3.50000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6960000.0000) };9.25942e-01;9.78925e-01;Pipeline { filter(avg_Y < 1150000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5150000.0000) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;1.42836e+02;100;100;100;1.00000e+00;9.80000e-01;3.60000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 650000000.0000) };9.26165e-01;9.78525e-01;Pipeline { filter(avg_Y < 1140000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4880000.0000) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;1.45978e+02;100;100;100;1.00000e+00;9.80000e-01;3.90000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6180000.0000) };9.26165e-01;9.78525e-01;Pipeline { filter(avg_Y < 1140000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1790000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;1.48491e+02;100;100;100;1.00000e+00;9.90000e-01;3.90000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 600000000.0000) };9.25942e-01;9.78925e-01;Pipeline { filter(avg_Y < 1150000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9010000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;1.52210e+02;100;100;100;1.00000e+00;9.90000e-01;3.90000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 684000000.0000) };9.25942e-01;9.78925e-01;Pipeline { filter(avg_Y < 1150000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6760000000.0000) }
