problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;4;33;3300;3300;1.31386e+02;100;20;1;1.00000e+00;9.90000e-01;1.00000e+00;9.87829e-01;8.13659e-02;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=9) | map_aggregate(attribute=avg_X, function=max, window=6) | map_aggregate(attribute=avg_Y, function=min, window=3) | map_duplicate(probability=0.10) };9.36232e-01;1.00000e+00;Pipeline { filter(avg_Y < 394000.0000) };9.85317e-01;1.50484e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=7) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };9.74403e-01;9.90309e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0006) }
datasets/geolife_60mins.csv;nsga2;4;34;3400;3400;1.35636e+02;100;21;25;1.00000e+00;9.90000e-01;1.00000e+00;9.87829e-01;8.13659e-02;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=9) | map_aggregate(attribute=avg_X, function=max, window=6) | map_aggregate(attribute=avg_Y, function=min, window=3) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85136e-01;1.97752e-01;Pipeline { filter(avg_Y > 0.2340) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };9.75984e-01;9.90260e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 5.4800) }
datasets/geolife_60mins.csv;nsga2;4;35;3500;3500;1.39634e+02;100;14;2;1.00000e+00;9.90000e-01;1.00000e+00;9.87963e-01;1.60071e-01;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.32545e-01;1.00000e+00;Pipeline { filter(avg_Y < 329000.0000) };9.85338e-01;1.07706e-01;Pipeline { filter(avg_Y > 7640.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=9) | map_aggregate(attribute=avg_Y, function=min, window=5) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };9.74638e-01;9.90178e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0637) | filter(avg_X > 6.6900) }
datasets/geolife_60mins.csv;nsga2;4;36;3600;3600;1.43927e+02;100;15;30;1.00000e+00;9.90000e-01;1.00000e+00;9.87963e-01;1.60071e-01;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85653e-01;1.36149e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.75762e-01;9.90034e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0001) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;4;37;3700;3700;1.47936e+02;100;17;27;1.00000e+00;1.00000e+00;1.00000e+00;9.87963e-01;1.60071e-01;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85688e-01;1.54077e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=7) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };9.75762e-01;9.90034e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0001) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;4;38;3800;3800;1.51976e+02;100;17;25;1.00000e+00;1.00000e+00;1.00000e+00;9.87963e-01;1.60071e-01;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85688e-01;1.54077e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=7) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };9.75772e-01;9.89932e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 6.2200) }
datasets/geolife_60mins.csv;nsga2;4;39;3900;3900;1.55979e+02;100;17;24;1.00000e+00;1.00000e+00;1.00000e+00;9.87963e-01;1.60071e-01;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85791e-01;1.17390e-01;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=9) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=4) | map_duplicate(probability=0.10) };9.75881e-01;9.89865e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;40;4000;4000;1.61192e+02;100;16;7;1.00000e+00;1.00000e+00;1.00000e+00;9.88428e-01;1.98697e-01;Pipeline { filter(avg_Y > 59900.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_X, function=min, window=7) | map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) };9.85172e-01;3.34562e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.76290e-01;9.89995e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 4.2200) }
datasets/geolife_60mins.csv;nsga2;4;41;4100;4100;1.65302e+02;100;21;1;1.00000e+00;1.00000e+00;1.00000e+00;9.88628e-01;1.07191e-01;Pipeline { filter(avg_Y > 59900.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 8.4900) };9.85790e-01;2.97440e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.75772e-01;9.89932e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 6.2200) }
datasets/geolife_60mins.csv;nsga2;4;42;4200;4200;1.69503e+02;100;19;1;1.00000e+00;1.00000e+00;1.00000e+00;9.89763e-01;1.67383e-01;Pipeline { filter(avg_Y > 47900.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85790e-01;2.97440e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.75881e-01;9.89865e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;43;4300;4300;1.73729e+02;100;20;27;1.00000e+00;1.00000e+00;1.00000e+00;9.89763e-01;1.67383e-01;Pipeline { filter(avg_Y > 47900.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85790e-01;2.97440e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.75772e-01;9.89932e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 6.2200) }
datasets/geolife_60mins.csv;nsga2;4;44;4400;4400;1.79153e+02;100;21;20;1.00000e+00;1.00000e+00;1.00000e+00;9.89763e-01;1.67383e-01;Pipeline { filter(avg_Y > 47900.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85848e-01;2.23513e-01;Pipeline { filter(avg_Y > 0.2370) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };9.75772e-01;9.89932e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 6.2200) }
datasets/geolife_60mins.csv;nsga2;4;45;4500;4500;1.82952e+02;100;21;16;1.00000e+00;1.00000e+00;1.00000e+00;9.89763e-01;1.67383e-01;Pipeline { filter(avg_Y > 47900.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.86134e-01;2.03121e-01;Pipeline { filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };9.75881e-01;9.89865e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;46;4600;4600;1.86954e+02;100;20;20;1.00000e+00;1.00000e+00;1.00000e+00;9.89763e-01;1.67383e-01;Pipeline { filter(avg_Y > 47900.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.85996e-01;2.22662e-01;Pipeline { filter(avg_Y > 29900.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_X, function=min, window=7) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.75881e-01;9.89865e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;47;4700;4700;1.90808e+02;100;23;20;1.00000e+00;1.00000e+00;1.00000e+00;9.90057e-01;1.26299e-01;Pipeline { filter(avg_Y > 47900.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=6) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.86408e-01;2.89868e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.76253e-01;9.89769e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 625.0000) }
datasets/geolife_60mins.csv;nsga2;4;48;4800;4800;1.94823e+02;100;21;18;1.00000e+00;1.00000e+00;1.00000e+00;9.90309e-01;1.28988e-01;Pipeline { filter(avg_Y > 23900.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_X, function=max, window=9) | map_aggregate(attribute=avg_Y, function=max, window=6) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.86208e-01;2.37639e-01;Pipeline { filter(avg_Y > 0.2340) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_X, function=min, window=4) | map_duplicate(probability=0.10) };9.76699e-01;9.89451e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0001) | filter(avg_X > 0.1180) }
datasets/geolife_60mins.csv;nsga2;4;49;4900;4900;1.98915e+02;100;24;16;1.00000e+00;1.00000e+00;1.00000e+00;9.90309e-01;1.28988e-01;Pipeline { filter(avg_Y > 23900.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_X, function=max, window=9) | map_aggregate(attribute=avg_Y, function=max, window=6) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.86198e-01;2.83791e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.76699e-01;9.89451e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0001) | filter(avg_X > 0.1180) }
datasets/geolife_60mins.csv;nsga2;4;50;5000;5000;2.02836e+02;100;26;12;1.00000e+00;1.00000e+00;1.00000e+00;9.90309e-01;1.28988e-01;Pipeline { filter(avg_Y > 23900.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_X, function=max, window=9) | map_aggregate(attribute=avg_Y, function=max, window=6) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_duplicate(probability=0.10) };9.36646e-01;1.00000e+00;Pipeline { filter(avg_Y < 396000.0000) };9.86408e-01;2.89868e-01;Pipeline { filter(avg_Y > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.76699e-01;9.89451e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0001) | filter(avg_X > 0.1180) }
datasets/geolife_60mins.csv;nsga2;5;1;100;100;4.50800e+00;100;3;41;9.50000e-01;9.50000e-01;5.90000e-01;9.45325e-01;9.69557e-02;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_X, function=max, window=9) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };7.53264e-01;2.16662e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_Y > 0.0001) | map_aggregate(attribute=avg_X, function=min, window=8) | map_aggregate(attribute=avg_X, function=min, window=5) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.25) };9.17659e-01;1.34651e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.25) }
datasets/geolife_60mins.csv;nsga2;5;2;200;200;9.63600e+00;100;6;1;9.50000e-01;9.50000e-01;9.40000e-01;9.49996e-01;1.37496e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=min, window=5) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.18601e-01;2.57070e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.05) };6.58289e-01;6.16398e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) | map_duplicate(probability=0.60) | filter(avg_Y < 84400000.0000) | filter(avg_Y > 0.0070) }
datasets/geolife_60mins.csv;nsga2;5;3;300;300;1.52630e+01;100;13;2;9.50000e-01;9.50000e-01;9.10000e-01;9.49996e-01;1.37496e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=min, window=5) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.24658e-01;2.02671e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_Y < 53700000.0000) };8.06074e-01;9.74974e-01;Pipeline { map_duplicate(probability=0.30) | filter(avg_Y > 1930.0000) }
datasets/geolife_60mins.csv;nsga2;5;4;400;400;1.89240e+01;100;25;4;9.80000e-01;9.70000e-01;7.70000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.77327e-01;1.00000e+00;Pipeline { filter(avg_Y > 84.0000) };9.27993e-01;2.69251e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_X, function=min, window=8) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.25) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 6690000.0000) }
datasets/geolife_60mins.csv;nsga2;5;5;500;500;2.23840e+01;100;30;5;9.90000e-01;9.80000e-01;6.20000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.85780e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y > 9880.0000) };9.41597e-01;2.56966e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | filter(avg_Y < 53700000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1020.0000) }
datasets/geolife_60mins.csv;nsga2;5;6;600;600;2.59050e+01;100;59;10;1.00000e+00;9.90000e-01;3.80000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.25025e-01;1.00000e+00;Pipeline { filter(avg_X > 59600.0000) };9.41597e-01;2.56966e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | filter(avg_Y < 53200000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1010.0000) }
datasets/geolife_60mins.csv;nsga2;5;7;700;700;2.90810e+01;100;94;6;1.00000e+00;9.80000e-01;1.30000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26599e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2190000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.2950) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0600) }
datasets/geolife_60mins.csv;nsga2;5;8;800;800;3.16320e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5950) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9950) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 910.0000) }
datasets/geolife_60mins.csv;nsga2;5;9;900;900;3.47240e+01;100;8;92;1.00000e+00;1.00000e+00;1.00000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1.3100) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;5;10;1000;1000;3.77660e+01;100;8;92;1.00000e+00;9.90000e-01;1.30000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 73.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0086) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 2030000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;11;1100;1100;4.06650e+01;100;7;93;1.00000e+00;9.80000e-01;1.10000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 68.4000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 21.6000) }
datasets/geolife_60mins.csv;nsga2;5;12;1200;1200;4.35770e+01;100;7;88;1.00000e+00;9.90000e-01;1.60000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0083) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1.3900) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;5;13;1300;1300;4.65400e+01;100;7;86;1.00000e+00;9.90000e-01;1.90000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 2370.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.2580) | filter(avg_Y < 3190000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;14;1400;1400;4.97890e+01;100;8;72;1.00000e+00;9.90000e-01;3.00000e-01;9.60254e-01;1.31997e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0288) };9.31937e-01;3.03870e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=avg, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;5;15;1500;1500;5.28330e+01;100;7;54;1.00000e+00;1.00000e+00;4.90000e-01;9.61335e-01;2.51725e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 6.8300) };9.40754e-01;3.02253e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=max, window=4) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1060.0000) }
datasets/geolife_60mins.csv;nsga2;5;16;1600;1600;5.66580e+01;100;7;34;1.00000e+00;1.00000e+00;6.80000e-01;9.61335e-01;2.51725e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 2.6200) };9.44565e-01;1.53858e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=6) | map_aggregate(attribute=avg_X, function=max, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1660.0000) }
