problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;13;1300;1300;3.07420e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.63773e-01;8.20423e-01;Pipeline { filter(PT08.S3(NOx) > 402.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 4900000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 426.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 400000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;14;1400;1400;3.32250e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.63773e-01;8.20423e-01;Pipeline { filter(PT08.S3(NOx) > 402.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0055) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;15;1500;1500;3.57510e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.63773e-01;8.20423e-01;Pipeline { filter(PT08.S3(NOx) > 402.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 9.3400) | filter(PT08.S3(NOx) > 0.3090) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 55.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;16;1600;1600;3.80750e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 3820.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 825000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 9.0400) | filter(PT08.S3(NOx) > 0.0024) }
datasets/airQuality_parallel.csv;nsga2;4;17;1700;1700;4.04430e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 825000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 9.0500) | filter(AH < 3690000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0006) }
datasets/airQuality_parallel.csv;nsga2;4;18;1800;1800;4.29020e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.1060) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.9400) }
datasets/airQuality_parallel.csv;nsga2;4;19;1900;1900;4.53220e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0048) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0029) };7.39254e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;20;2000;2000;4.78170e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0008) | filter(PT08.S5(O3) > 0.0021) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 8.6700) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.8560) | filter(PT08.S3(NOx) > 0.0025) }
datasets/airQuality_parallel.csv;nsga2;4;21;2100;2100;5.02440e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 8.6500) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;22;2200;2200;5.26810e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S3(NOx) > 0.0250) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 8.1100) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;23;2300;2300;5.50670e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0001) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0645) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 23000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;24;2400;2400;5.75760e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.71710e-01;7.13469e-01;Pipeline { filter(PT08.S5(O3) < 1980.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 63000000.0000) | filter(PT08.S2(NMHC) > 0.0082) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 259000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 645000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;25;2500;2500;6.00120e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 8690.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0885) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.6400) }
datasets/airQuality_parallel.csv;nsga2;4;26;2600;2600;6.24210e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 4.1800) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0001) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 2890000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;27;2700;2700;6.48470e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0005) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0282) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 6850000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;28;2800;2800;6.73130e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 32.9000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(RH < 44000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH > 0.0042) }
datasets/airQuality_parallel.csv;nsga2;4;29;2900;2900;6.96400e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0242) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 6770000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0502) }
datasets/airQuality_parallel.csv;nsga2;4;30;3000;3000;7.20470e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.3460) | filter(PT08.S5(O3) > 0.8530) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 7340000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;31;3100;3100;7.44160e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0180) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0001) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0910) }
datasets/airQuality_parallel.csv;nsga2;4;32;3200;3200;7.66860e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 9.1600) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 7.1600) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0079) }
datasets/airQuality_parallel.csv;nsga2;4;33;3300;3300;7.91060e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.5600) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 2310000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0005) }
datasets/airQuality_parallel.csv;nsga2;4;34;3400;3400;8.15070e+01;100;100;100;1.00000e+00;9.80000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0009) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 81500000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;35;3500;3500;8.38470e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(RH < 12200000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 63100.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 156000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;36;3600;3600;8.62350e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0002) | filter(RH < 700000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 850000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;37;3700;3700;8.87350e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 3360000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0002) }
datasets/airQuality_parallel.csv;nsga2;4;38;3800;3800;9.12530e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 696000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 8.2400) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;39;3900;3900;9.40730e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0001) | filter(RH < 720000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0003) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 4660000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;40;4000;4000;9.64790e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 896000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S3(NOx) < 92000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;41;4100;4100;9.89660e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0425) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;42;4200;4200;1.01438e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.5400) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 7580000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;43;4300;4300;1.04052e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 1.5400) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.5400) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;44;4400;4400;1.06590e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 3970000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 299.0000) | filter(PT08.S1(CO) < 170000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;45;4500;4500;1.09125e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | filter(RH < 420000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0425) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 6160.0000) }
datasets/airQuality_parallel.csv;nsga2;4;46;4600;4600;1.11771e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0010) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0001) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;47;4700;4700;1.14244e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.5300) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;48;4800;4800;1.16768e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 9.7800) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 29200.0000) }
datasets/airQuality_parallel.csv;nsga2;4;49;4900;4900;1.19244e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0001) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 54900.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;50;5000;5000;1.21629e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.74707e-01;8.81133e-01;Pipeline { filter(PT08.S2(NMHC) < 1750.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 113.0000) }
datasets/airQuality_parallel.csv;nsga2;5;1;100;100;2.35300e+00;100;11;78;1.00000e+00;1.00000e+00;1.30000e-01;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 865.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(AH > 59000000.0000) | filter(PT08.S2(NMHC) > 4060.0000) | filter(NO2(GT) > 0.0000) | filter(PT08.S1(CO) < 0.0000) | filter(NMHC(GT) > 318000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S3(NOx) > 0.0051) | filter(NMHC(GT) > 0.0000) | filter(RH < 0.8780) | filter(CO(GT) > 145.0000) | filter(RH > 883000.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(AH > 59000000.0000) | filter(PT08.S2(NMHC) > 4060.0000) | filter(NO2(GT) > 0.0000) | filter(PT08.S1(CO) < 0.0000) | filter(NMHC(GT) > 318000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S3(NOx) > 0.0051) | filter(NMHC(GT) > 0.0000) | filter(RH < 0.8780) | filter(CO(GT) > 145.0000) | filter(RH > 883000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;2;200;200;5.70600e+00;100;23;47;1.00000e+00;1.00000e+00;2.20000e-01;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(PT08.S3(NOx) < 505000.0000) };6.28210e-01;6.96625e-01;Pipeline { filter(PT08.S3(NOx) > 454.0000) | filter(NOx(GT) < 6560000000.0000) };7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) }
datasets/airQuality_parallel.csv;nsga2;5;3;300;300;7.99900e+00;100;53;1;1.00000e+00;1.00000e+00;2.10000e-01;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 1500000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 1500000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;4;400;400;1.03950e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0525) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 3720000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;5;500;500;1.27890e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 1730000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;6;600;600;1.52620e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(RH > 0.0000) | filter(T < 86500.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 1.2700) | filter(PT08.S5(O3) < 962000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;7;700;700;1.78500e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 6560000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 913000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;8;800;800;2.02280e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0030) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 68.4000) }
datasets/airQuality_parallel.csv;nsga2;5;9;900;900;2.26680e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.4600) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 433000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;10;1000;1000;2.50850e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0027) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;11;1100;1100;2.75610e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(RH > 0.0000) | filter(RH < 534.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 517000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;12;1200;1200;2.99480e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.8920) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;13;1300;1300;3.24740e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 5170.0000) }
datasets/airQuality_parallel.csv;nsga2;5;14;1400;1400;3.48420e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.68406e-01;8.82704e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 4.7400) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 9900000000.0000) }
