problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;1.64247e+02;100;2;1;1.00000e+00;1.00000e+00;8.40000e-01;8.90228e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.87450e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87450e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88767e-01;5.20354e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87823e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87823e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;1.69173e+02;100;2;1;1.00000e+00;1.00000e+00;8.40000e-01;8.90228e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.87450e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87450e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88767e-01;5.20354e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87823e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87823e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;1.73453e+02;100;2;1;1.00000e+00;1.00000e+00;8.40000e-01;8.90228e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.87488e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87488e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88767e-01;5.20354e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87823e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87823e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;1.77587e+02;100;2;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90228e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.87498e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87498e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88767e-01;5.20354e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87824e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87824e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;1.81857e+02;100;2;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90228e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.87535e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87535e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88767e-01;5.20354e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87824e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87824e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;1.85939e+02;100;2;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90228e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.87555e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87555e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88887e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87832e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87832e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;1.90550e+02;100;1;2;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87583e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87583e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;1.94575e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87583e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87583e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;1.99069e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87617e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87617e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87999e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87999e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;2.04037e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87636e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87636e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;2.08400e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87636e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87636e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;2.13034e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;2.17293e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;2.21885e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;2.26290e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;5.60400e+00;100;1;52;9.70000e-01;9.70000e-01;4.70000e-01;8.74036e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) };7.10638e-01;1.00000e+00;9.22706e-01;Pipeline { filter(NO2(GT) > 8.4900) };8.38969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=9) };7.10638e-01;1.00000e+00;9.22706e-01;Pipeline { filter(NO2(GT) > 8.4900) };4.82248e-01;9.33333e-01;7.38461e-01;Pipeline { map_duplicate(probability=0.80) };7.82760e-01;9.61672e-01;9.22494e-01;Pipeline { map_duplicate(probability=0.10) | filter(NO2(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;1.05230e+01;100;1;2;9.70000e-01;9.70000e-01;9.30000e-01;8.82217e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NMHC(GT), function=min, window=5) };7.10638e-01;1.00000e+00;9.22706e-01;Pipeline { filter(NO2(GT) > 8.4900) };8.38969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=9) };8.49023e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=5) };8.70662e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.25) };8.82217e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NMHC(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;1.47590e+01;100;1;2;9.70000e-01;9.70000e-01;9.20000e-01;8.82217e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NMHC(GT), function=min, window=5) };7.14868e-01;1.00000e+00;9.22924e-01;Pipeline { filter(NOx(GT) > 0.0000) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.38969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=9) };8.70047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.67613e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) };8.68139e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=min, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;1.91060e+01;100;1;1;9.90000e-01;9.90000e-01;8.60000e-01;8.84183e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) };8.67716e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) };8.67716e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) };8.76884e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) };8.68575e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) };8.68575e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;2.32910e+01;100;2;1;9.90000e-01;9.90000e-01;8.70000e-01;8.84183e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) };8.70202e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.25) };8.70202e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.25) };8.79864e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) };8.71949e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) };8.71949e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;2.81530e+01;100;1;1;1.00000e+00;1.00000e+00;8.80000e-01;8.87565e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.73307e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=avg, window=8) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };8.73307e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=avg, window=8) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };8.81046e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) };8.78422e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=7) };8.78422e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;3.28180e+01;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.87565e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.77560e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=4) };8.77560e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=4) };8.82062e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_noise(attribute=RH, percentage=0.01) };8.79555e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=min, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=7) };8.79555e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=min, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=7) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;3.68730e+01;100;1;1;1.00000e+00;1.00000e+00;7.50000e-01;8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.79240e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_noise(attribute=C6H6(GT), percentage=0.05) };8.79240e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_noise(attribute=C6H6(GT), percentage=0.05) };8.82292e-01;6.38298e-01;9.52227e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=6) | map_aggregate(attribute=NO2(GT), function=avg, window=3) };8.79989e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=5) };8.79989e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=5) }
