problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;1;100;100;8.59200e+00;100;4;37;9.20000e-01;9.20000e-01;6.10000e-01;9.29262e-01;4.30880e-02;Pipeline { map_noise(attribute=avg_X, percentage=0.25) | filter(avg_X > 12700.0000) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };5.53961e-01;2.59022e-01;Pipeline { map_duplicate(probability=0.90) | filter(avg_Y > 0.0073) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.05) };8.82205e-01;4.48282e-01;Pipeline { filter(avg_Y > 6.2800) | map_noise(attribute=avg_Y, percentage=0.05) }
datasets/geolife_60mins.csv;nsga2;1;2;200;200;1.58240e+01;100;12;1;9.20000e-01;9.20000e-01;9.20000e-01;9.29944e-01;4.83018e-02;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0005) | map_noise(attribute=avg_X, percentage=0.25) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.20478e-01;4.60499e-01;Pipeline { filter(avg_Y < 7370000.0000) | map_noise(attribute=avg_Y, percentage=0.05) };6.55217e-01;9.72325e-01;Pipeline { map_duplicate(probability=0.40) }
datasets/geolife_60mins.csv;nsga2;1;3;300;300;2.11740e+01;100;24;3;9.30000e-01;9.20000e-01;7.40000e-01;9.29944e-01;4.83018e-02;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0005) | map_noise(attribute=avg_X, percentage=0.25) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0904) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;4;400;400;2.46430e+01;100;53;13;9.80000e-01;9.60000e-01;4.90000e-01;9.29944e-01;4.83018e-02;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0005) | map_noise(attribute=avg_X, percentage=0.25) };8.85581e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0074) | filter(avg_Y > 5.3000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 3.2000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0904) }
datasets/geolife_60mins.csv;nsga2;1;5;500;500;2.76930e+01;100;87;3;1.00000e+00;9.80000e-01;2.20000e-01;9.29944e-01;4.83018e-02;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0005) | map_noise(attribute=avg_X, percentage=0.25) };9.25129e-01;1.00000e+00;Pipeline { filter(avg_X > 42000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.7540) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;6;600;600;3.08000e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;9.29944e-01;4.83018e-02;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0005) | map_noise(attribute=avg_X, percentage=0.25) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0304) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;7;700;700;3.39110e+01;100;1;99;1.00000e+00;9.90000e-01;1.00000e-01;9.33631e-01;1.00000e+00;Pipeline { filter(avg_Y < 350000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 29.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;8;800;800;3.70390e+01;100;1;99;1.00000e+00;9.90000e-01;1.00000e-01;9.33631e-01;1.00000e+00;Pipeline { filter(avg_Y < 350000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 376.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 5.7300) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;9;900;900;4.00090e+01;100;1;98;1.00000e+00;9.90000e-01;1.10000e-01;9.34096e-01;1.00000e+00;Pipeline { filter(avg_Y < 370000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0064) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 9.6300) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;10;1000;1000;4.31040e+01;100;1;96;1.00000e+00;1.00000e+00;1.20000e-01;9.35015e-01;1.00000e+00;Pipeline { filter(avg_Y < 300000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0884) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 975.0000) }
datasets/geolife_60mins.csv;nsga2;1;11;1100;1100;4.65160e+01;100;1;95;1.00000e+00;1.00000e+00;1.30000e-01;9.35509e-01;1.00000e+00;Pipeline { filter(avg_Y < 380000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0066) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1240.0000) }
datasets/geolife_60mins.csv;nsga2;1;12;1200;1200;4.92390e+01;100;1;95;1.00000e+00;9.90000e-01;1.30000e-01;9.35509e-01;1.00000e+00;Pipeline { filter(avg_Y < 380000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 2000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0334) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;13;1300;1300;5.16900e+01;100;1;93;1.00000e+00;1.00000e+00;1.50000e-01;9.35509e-01;1.00000e+00;Pipeline { filter(avg_Y < 380000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 67.3000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 968.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0393) }
datasets/geolife_60mins.csv;nsga2;1;14;1400;1400;5.44630e+01;100;2;91;1.00000e+00;1.00000e+00;1.70000e-01;9.51811e-01;9.90082e-01;Pipeline { filter(avg_Y > 91.4000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 467.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0039) }
datasets/geolife_60mins.csv;nsga2;1;15;1500;1500;5.74350e+01;100;2;89;1.00000e+00;9.90000e-01;1.90000e-01;9.51811e-01;9.90082e-01;Pipeline { filter(avg_Y > 91.4000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0019) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 8.7700) }
datasets/geolife_60mins.csv;nsga2;1;16;1600;1600;6.01560e+01;100;3;87;1.00000e+00;9.90000e-01;2.10000e-01;9.55670e-01;9.89006e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;17;1700;1700;6.30170e+01;100;4;82;1.00000e+00;9.90000e-01;2.60000e-01;9.55670e-01;9.89006e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.28456e-01;8.83771e-01;Pipeline { filter(avg_X > 0.2600) | map_noise(attribute=avg_Y, percentage=0.01) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;18;1800;1800;6.56900e+01;100;6;71;1.00000e+00;9.90000e-01;3.60000e-01;9.57051e-01;9.88788e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0108) };9.33222e-01;1.00000e+00;Pipeline { filter(avg_Y < 340000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1.9400) }
datasets/geolife_60mins.csv;nsga2;1;19;1900;1900;6.87510e+01;100;6;56;1.00000e+00;9.90000e-01;4.40000e-01;9.57051e-01;9.88788e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.33978e-01;1.00000e+00;Pipeline { filter(avg_Y < 600000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;20;2000;2000;7.20030e+01;100;4;37;1.00000e+00;1.00000e+00;6.50000e-01;9.57108e-01;9.89847e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9350) };9.36784e-01;1.00000e+00;Pipeline { filter(avg_Y < 398000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 23.5000) }
datasets/geolife_60mins.csv;nsga2;1;21;2100;2100;7.51370e+01;100;6;17;1.00000e+00;1.00000e+00;8.50000e-01;9.57861e-01;9.89094e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.53489e-01;9.88233e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.33631e-01;1.00000e+00;Pipeline { filter(avg_Y < 350000.0000) }
datasets/geolife_60mins.csv;nsga2;1;22;2200;2200;7.83270e+01;100;7;6;1.00000e+00;1.00000e+00;9.70000e-01;9.58501e-01;9.88746e-01;Pipeline { filter(avg_Y > 28400.0000) | map_duplicate(probability=0.10) };9.27898e-01;1.00000e+00;Pipeline { filter(avg_Y < 670000.0000) };9.53773e-01;9.89591e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.34096e-01;1.00000e+00;Pipeline { filter(avg_Y < 370000.0000) }
datasets/geolife_60mins.csv;nsga2;1;23;2300;2300;8.16390e+01;100;7;3;1.00000e+00;1.00000e+00;9.90000e-01;9.58501e-01;9.88746e-01;Pipeline { filter(avg_Y > 28400.0000) | map_duplicate(probability=0.10) };9.35077e-01;1.00000e+00;Pipeline { filter(avg_Y < 305000.0000) };9.54863e-01;9.88603e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.53794e-01;9.89679e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;24;2400;2400;8.48620e+01;100;8;2;1.00000e+00;1.00000e+00;9.90000e-01;9.58501e-01;9.88746e-01;Pipeline { filter(avg_Y > 28400.0000) | map_duplicate(probability=0.10) };9.35302e-01;1.00000e+00;Pipeline { filter(avg_Y < 376000.0000) };9.55603e-01;9.91108e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.55193e-01;9.89870e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;25;2500;2500;8.82320e+01;100;9;5;1.00000e+00;1.00000e+00;9.90000e-01;9.58559e-01;9.88203e-01;Pipeline { filter(avg_Y > 50300.0000) | map_duplicate(probability=0.10) };9.35457e-01;1.00000e+00;Pipeline { filter(avg_Y < 379000.0000) };9.55643e-01;9.90382e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.55067e-01;9.89905e-01;Pipeline { filter(avg_Y > 91.1000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;26;2600;2600;9.15110e+01;100;9;7;1.00000e+00;1.00000e+00;9.90000e-01;9.59388e-01;9.89017e-01;Pipeline { filter(avg_Y > 50900.0000) | map_duplicate(probability=0.10) };9.35629e-01;1.00000e+00;Pipeline { filter(avg_Y < 381000.0000) };9.55773e-01;9.89006e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.51811e-01;9.90082e-01;Pipeline { filter(avg_Y > 91.4000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;27;2700;2700;9.47940e+01;100;10;1;1.00000e+00;1.00000e+00;9.90000e-01;9.59388e-01;9.89017e-01;Pipeline { filter(avg_Y > 50900.0000) | map_duplicate(probability=0.10) };9.35715e-01;1.00000e+00;Pipeline { filter(avg_Y < 382000.0000) };9.55849e-01;9.89764e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.51811e-01;9.90082e-01;Pipeline { filter(avg_Y > 91.4000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;28;2800;2800;9.82650e+01;100;10;4;1.00000e+00;1.00000e+00;9.90000e-01;9.59388e-01;9.89017e-01;Pipeline { filter(avg_Y > 50900.0000) | map_duplicate(probability=0.10) };9.35870e-01;1.00000e+00;Pipeline { filter(avg_Y < 385000.0000) };9.56040e-01;9.89415e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.53540e-01;9.90126e-01;Pipeline { filter(avg_Y > 731.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;29;2900;2900;1.01421e+02;100;10;11;1.00000e+00;1.00000e+00;9.90000e-01;9.59388e-01;9.89017e-01;Pipeline { filter(avg_Y > 50900.0000) | map_duplicate(probability=0.10) };9.35991e-01;1.00000e+00;Pipeline { filter(avg_Y < 387000.0000) };9.56040e-01;9.89415e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.54666e-01;9.90165e-01;Pipeline { filter(avg_Y > 6530.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;30;3000;3000;1.04668e+02;100;10;7;1.00000e+00;1.00000e+00;9.90000e-01;9.60015e-01;9.88778e-01;Pipeline { filter(avg_Y > 18400.0000) | map_duplicate(probability=0.10) };9.35991e-01;1.00000e+00;Pipeline { filter(avg_Y < 387000.0000) };9.56567e-01;9.87772e-01;Pipeline { filter(avg_Y > 79300.0000) | map_duplicate(probability=0.10) };9.54666e-01;9.90165e-01;Pipeline { filter(avg_Y > 6530.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;31;3100;3100;1.08056e+02;100;10;15;1.00000e+00;1.00000e+00;9.90000e-01;9.60015e-01;9.88778e-01;Pipeline { filter(avg_Y > 18400.0000) | map_duplicate(probability=0.10) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000.0000) };9.56697e-01;9.89145e-01;Pipeline { filter(avg_Y > 59.9000) | map_duplicate(probability=0.10) };9.54501e-01;9.90214e-01;Pipeline { filter(avg_Y > 2550.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;32;3200;3200;1.11622e+02;100;10;10;1.00000e+00;1.00000e+00;9.90000e-01;9.60015e-01;9.88778e-01;Pipeline { filter(avg_Y > 18400.0000) | map_duplicate(probability=0.10) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000.0000) };9.57108e-01;9.89847e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.57559e-01;9.90264e-01;Pipeline { filter(avg_Y > 39800.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;33;3300;3300;1.15007e+02;100;10;12;1.00000e+00;9.90000e-01;9.90000e-01;9.60015e-01;9.88778e-01;Pipeline { filter(avg_Y > 18400.0000) | map_duplicate(probability=0.10) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000.0000) };9.57559e-01;9.90264e-01;Pipeline { filter(avg_Y > 39800.0000) | map_duplicate(probability=0.10) };9.54318e-01;9.90301e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;34;3400;3400;1.18614e+02;100;9;12;1.00000e+00;1.00000e+00;9.90000e-01;9.60015e-01;9.88778e-01;Pipeline { filter(avg_Y > 18400.0000) | map_duplicate(probability=0.10) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000.0000) };9.58103e-01;9.88881e-01;Pipeline { filter(avg_Y > 60100.0000) | map_duplicate(probability=0.10) };9.55793e-01;9.90305e-01;Pipeline { filter(avg_Y > 0.0067) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;35;3500;3500;1.21613e+02;100;9;5;1.00000e+00;1.00000e+00;9.90000e-01;9.60015e-01;9.88778e-01;Pipeline { filter(avg_Y > 18400.0000) | map_duplicate(probability=0.10) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000.0000) };9.58340e-01;9.88913e-01;Pipeline { filter(avg_Y > 22800.0000) | map_duplicate(probability=0.10) };9.55643e-01;9.90382e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;36;3600;3600;1.25120e+02;100;10;10;1.00000e+00;1.00000e+00;9.90000e-01;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000.0000) };9.58609e-01;9.89005e-01;Pipeline { filter(avg_Y > 20300.0000) | map_duplicate(probability=0.10) };9.55643e-01;9.90382e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;37;3700;3700;1.28601e+02;100;9;1;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36060e-01;1.00000e+00;Pipeline { filter(avg_Y < 391000.0000) };9.58656e-01;9.88028e-01;Pipeline { filter(avg_Y > 23800.0000) | map_duplicate(probability=0.10) };9.56831e-01;9.90435e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;38;3800;3800;1.31887e+02;100;8;9;1.00000e+00;1.00000e+00;9.90000e-01;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.30016e-01;1.00000e+00;Pipeline { filter(avg_Y < 497000.0000) };9.58765e-01;9.89493e-01;Pipeline { filter(avg_Y > 24600.0000) | map_duplicate(probability=0.10) };9.56491e-01;9.90447e-01;Pipeline { filter(avg_Y > 807.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;39;3900;3900;1.35051e+02;100;9;1;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36060e-01;1.00000e+00;Pipeline { filter(avg_Y < 391000.0000) };9.59023e-01;9.88772e-01;Pipeline { filter(avg_Y > 57600.0000) | map_duplicate(probability=0.10) };9.56491e-01;9.90447e-01;Pipeline { filter(avg_Y > 807.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;40;4000;4000;1.38568e+02;100;10;19;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59042e-01;9.88849e-01;Pipeline { filter(avg_Y > 24400.0000) | map_duplicate(probability=0.10) };9.53352e-01;9.90443e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;41;4100;4100;1.41761e+02;100;10;18;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59176e-01;9.89415e-01;Pipeline { filter(avg_Y > 29800.0000) | map_duplicate(probability=0.10) };9.53352e-01;9.90443e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;42;4200;4200;1.45027e+02;100;11;13;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59339e-01;9.88753e-01;Pipeline { filter(avg_Y > 30700.0000) | map_duplicate(probability=0.10) };9.53352e-01;9.90443e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;1.48175e+02;100;11;8;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59340e-01;9.89134e-01;Pipeline { filter(avg_Y > 28000.0000) | map_duplicate(probability=0.10) };9.56491e-01;9.90447e-01;Pipeline { filter(avg_Y > 807.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;1.52009e+02;100;9;10;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59444e-01;9.87945e-01;Pipeline { filter(avg_Y > 61300.0000) | map_duplicate(probability=0.10) };9.56491e-01;9.90447e-01;Pipeline { filter(avg_Y > 807.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;1.55537e+02;100;9;6;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59509e-01;9.89551e-01;Pipeline { filter(avg_Y > 43500.0000) | map_duplicate(probability=0.10) };9.56491e-01;9.90447e-01;Pipeline { filter(avg_Y > 807.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;46;4600;4600;1.58834e+02;100;9;4;1.00000e+00;1.00000e+00;1.00000e+00;9.60693e-01;9.88743e-01;Pipeline { filter(avg_Y > 58000.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59512e-01;9.89551e-01;Pipeline { filter(avg_Y > 21500.0000) | map_duplicate(probability=0.10) };9.57513e-01;9.90480e-01;Pipeline { filter(avg_Y > 45400.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;1.62176e+02;100;10;3;1.00000e+00;1.00000e+00;1.00000e+00;9.60724e-01;9.87763e-01;Pipeline { filter(avg_Y > 40600.0000) | map_duplicate(probability=0.10) };9.36146e-01;1.00000e+00;Pipeline { filter(avg_Y < 392000.0000) };9.59559e-01;9.88425e-01;Pipeline { filter(avg_Y > 25600.0000) | map_duplicate(probability=0.10) };9.55183e-01;9.90480e-01;Pipeline { filter(avg_Y > 4.7900) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;1.65330e+02;100;12;14;1.00000e+00;1.00000e+00;1.00000e+00;9.60724e-01;9.87763e-01;Pipeline { filter(avg_Y > 40600.0000) | map_duplicate(probability=0.10) };9.36198e-01;1.00000e+00;Pipeline { filter(avg_Y < 393000.0000) };9.59739e-01;9.89411e-01;Pipeline { filter(avg_Y > 26200.0000) | map_duplicate(probability=0.10) };9.57513e-01;9.90480e-01;Pipeline { filter(avg_Y > 45400.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;1.68577e+02;100;12;15;1.00000e+00;1.00000e+00;1.00000e+00;9.60724e-01;9.87763e-01;Pipeline { filter(avg_Y > 40600.0000) | map_duplicate(probability=0.10) };9.36198e-01;1.00000e+00;Pipeline { filter(avg_Y < 393000.0000) };9.59819e-01;9.89633e-01;Pipeline { filter(avg_Y > 28700.0000) | map_duplicate(probability=0.10) };9.57513e-01;9.90480e-01;Pipeline { filter(avg_Y > 45400.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;1.72183e+02;100;12;12;1.00000e+00;1.00000e+00;1.00000e+00;9.60724e-01;9.87763e-01;Pipeline { filter(avg_Y > 40600.0000) | map_duplicate(probability=0.10) };9.36198e-01;1.00000e+00;Pipeline { filter(avg_Y < 393000.0000) };9.59847e-01;9.88510e-01;Pipeline { filter(avg_Y > 52100.0000) | map_duplicate(probability=0.10) };9.57513e-01;9.90480e-01;Pipeline { filter(avg_Y > 45400.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;8.85700e+00;100;3;28;9.40000e-01;9.40000e-01;7.10000e-01;9.29542e-01;8.50289e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_Y, percentage=0.01) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 694.0000) };6.55301e-01;9.72404e-01;Pipeline { map_duplicate(probability=0.40) };2.80785e-01;1.66228e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) | filter(avg_Y < 2050000.0000) | map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) | map_noise(attribute=avg_Y, percentage=0.25) | filter(avg_X > 15700.0000) }
