problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;46;4600;4600;1.10238e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 4520000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;47;4700;4700;1.12709e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 370000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 3.5800) }
datasets/airQuality_parallel.csv;nsga2;2;48;4800;4800;1.15085e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 2.1000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;49;4900;4900;1.17405e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 59.2000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;50;5000;5000;1.19774e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(T < 477000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;1;100;100;2.07400e+00;100;9;81;1.00000e+00;1.00000e+00;1.10000e-01;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0026) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(T < 0.0000) | filter(T > 6.6700) | filter(T < 0.0001) | filter(NMHC(GT) < 0.0000) | filter(RH < 0.0000) | filter(PT08.S3(NOx) > 0.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S3(NOx) > 135.0000) | filter(PT08.S3(NOx) > 6730000000.0000) | filter(NO2(GT) > 0.0000) | filter(PT08.S2(NMHC) < 0.0558) | filter(T < 0.0094) | filter(RH < 487000000.0000) | filter(NOx(GT) < 0.0686) }
datasets/airQuality_parallel.csv;nsga2;3;2;200;200;4.37100e+00;100;22;49;1.00000e+00;1.00000e+00;2.00000e-01;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 6150000.0000) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0035) }
datasets/airQuality_parallel.csv;nsga2;3;3;300;300;6.63800e+00;100;44;1;1.00000e+00;1.00000e+00;2.60000e-01;8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 8750000.0000) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 3060000000.0000) | filter(AH < 8010000.0000) };6.81626e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 6900.0000) | filter(CO(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;4;400;400;8.89900e+00;100;77;11;1.00000e+00;1.00000e+00;6.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(AH < 9360000000.0000) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.36811e-01;9.36567e-01;Pipeline { filter(T > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;3;5;500;500;1.12180e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 935000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 85000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;6;600;600;1.36670e+01;100;100;100;1.00000e+00;9.80000e-01;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 9540000.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 8.1900) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.9440) | filter(RH < 6000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;7;700;700;1.60930e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 25900.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 145000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;8;800;800;1.83330e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0019) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 748000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) < 842000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;9;900;900;2.07110e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(RH < 81000.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 9040000000.0000) | filter(AH < 140000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;10;1000;1000;2.30290e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0001) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 83200.0000) }
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;2.56660e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0094) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 12700.0000) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;2.80490e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 745000000.0000) | filter(RH > 0.0446) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 6.7400) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;3.05100e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 11400.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0070) };8.38116e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;3.30060e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 5460000000.0000) | filter(RH > 0.0246) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 212.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 414000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;3.55020e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 87000.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0051) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 41500000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;3.79720e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 7450000.0000) | filter(RH > 0.0046) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 60300.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;4.05180e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.41696e-01;8.62669e-01;Pipeline { filter(C6H6(GT) < 43.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 4340000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;4.30940e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.41696e-01;8.62669e-01;Pipeline { filter(C6H6(GT) < 43.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 24.4000) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;4.54680e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41721e-01;8.36935e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 43000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;4.77490e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41721e-01;8.36935e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(T < 83500.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 82.7000) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;4.99070e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41721e-01;8.36935e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0012) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0055) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;5.23160e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41721e-01;8.36935e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0011) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 88700000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;5.48140e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0051) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0051) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;5.70750e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 320.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 653.0000) | filter(PT08.S1(CO) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;5.93430e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 93300000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0063) }
datasets/airQuality_parallel.csv;nsga2;3;26;2600;2600;6.17590e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 970000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 2.4700) | filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;27;2700;2700;6.39180e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 3.4100) }
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;6.62000e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0001) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 3.5000) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;6.84160e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 79.3000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 861000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;7.07590e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 274.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;7.29940e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 68600.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 2770.0000) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;7.53400e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 980000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;7.75650e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.2110) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 53300000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;7.98870e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0720) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;8.25220e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;8.48160e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 3290000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 90000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;8.70930e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 3.6700) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;8.93860e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0003) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 3.8600) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;9.18460e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 323000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;9.43220e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 9760.0000) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;9.67440e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0087) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;9.91580e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 565.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 8200.0000) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;1.01695e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 2770.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) < 8200.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 450000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;1.04125e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 82900000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 967000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 967000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;1.06404e+02;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 82900000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 73700.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0035) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;1.08783e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 82900000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 51.5000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 11400.0000) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;1.11052e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 82900000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0090) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 51.5000) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;1.13523e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 82900000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 368000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 16300.0000) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;1.15915e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 82900000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 80300000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 205000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;1.18175e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.58252e-01;Pipeline { filter(C6H6(GT) < 42.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 398000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 80300.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 31300.0000) }
