problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;42;4200;4200;2.25972e+02;100;100;100;1.00000e+00;1.00000e+00;3.30000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 16000000.0000) };9.20123e-01;9.82601e-01;Pipeline { filter(avg_Y < 1330000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9950000.0000) }
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;2.29136e+02;100;100;100;1.00000e+00;1.00000e+00;3.40000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3300000000.0000) };9.20362e-01;9.82479e-01;Pipeline { filter(avg_Y < 1320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6360000.0000) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;2.31796e+02;100;100;100;1.00000e+00;1.00000e+00;3.60000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 16000000.0000) };9.21818e-01;9.79026e-01;Pipeline { filter(avg_Y < 1200000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 60100000.0000) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;2.34656e+02;100;100;100;1.00000e+00;1.00000e+00;3.70000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7360000.0000) };9.31462e-01;9.44064e-01;Pipeline { filter(avg_Y < 636000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 27700000.0000) }
datasets/geolife_60mins.csv;nsga2;1;46;4600;4600;2.37601e+02;100;100;100;1.00000e+00;1.00000e+00;3.80000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 22100000.0000) };9.33909e-01;9.43425e-01;Pipeline { filter(avg_Y < 575000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 660000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;2.41427e+02;100;100;100;1.00000e+00;1.00000e+00;3.80000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 57400000.0000) };9.33909e-01;9.43425e-01;Pipeline { filter(avg_Y < 578000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 134000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;2.44385e+02;100;100;100;1.00000e+00;1.00000e+00;3.80000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4140000000.0000) };9.33909e-01;9.43425e-01;Pipeline { filter(avg_Y < 575000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 35100000.0000) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;2.47097e+02;100;100;100;1.00000e+00;1.00000e+00;3.80000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 494000000.0000) };9.33909e-01;9.43425e-01;Pipeline { filter(avg_Y < 575000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 49700000.0000) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;2.50111e+02;100;100;100;1.00000e+00;1.00000e+00;3.90000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 664000000.0000) };9.33909e-01;9.43425e-01;Pipeline { filter(avg_Y < 575000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4030000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;6.94400e+00;100;6;39;9.90000e-01;9.90000e-01;6.20000e-01;9.43540e-01;7.65385e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };6.75536e-01;7.83244e-01;Pipeline { map_duplicate(probability=0.50) | filter(avg_X > 0.0000) };9.28084e-01;7.37429e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;1.10530e+01;100;12;6;9.90000e-01;9.90000e-01;9.60000e-01;9.49433e-01;7.56278e-01;Pipeline { map_aggregate(attribute=avg_Y, function=min, window=7) | map_aggregate(attribute=avg_X, function=max, window=4) | filter(avg_Y < 137000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=8) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };9.19420e-01;8.20689e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) };9.19936e-01;7.79231e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;1.76470e+01;100;24;1;9.90000e-01;9.80000e-01;8.90000e-01;9.49433e-01;7.56278e-01;Pipeline { map_aggregate(attribute=avg_Y, function=min, window=7) | map_aggregate(attribute=avg_X, function=max, window=4) | filter(avg_Y < 137000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=8) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 200000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.35455e-01;8.06141e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;2.14390e+01;100;43;6;1.00000e+00;9.80000e-01;6.40000e-01;9.49902e-01;7.57456e-01;Pipeline { map_aggregate(attribute=avg_Y, function=min, window=7) | map_aggregate(attribute=avg_X, function=max, window=4) | filter(avg_Y < 137000000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=max, window=8) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 600000000.0000) };9.28345e-01;7.37052e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 2.7700) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;2.49830e+01;100;68;2;1.00000e+00;9.50000e-01;3.50000e-01;9.72605e-01;7.99639e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 41.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5200000000.0000) };9.26673e-01;7.86444e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) | filter(avg_X > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 71400000.0000) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;2.77530e+01;100;100;100;1.00000e+00;9.50000e-01;5.00000e-02;9.72605e-01;7.99639e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 41.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1200000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.7840) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 41400000.0000) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;3.03390e+01;100;54;46;1.00000e+00;1.00000e+00;9.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9210000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.3200) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8200000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;3.30820e+01;100;85;15;1.00000e+00;1.00000e+00;1.10000e-01;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 83900000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5220000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 2220000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;3.60050e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 260000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 500000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 51100000.0000) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;3.87110e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9540000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4900000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3800000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;4.16310e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 88300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 210000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 220000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;12;1200;1200;4.41200e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 738000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5990000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9400000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;13;1300;1300;4.67940e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5970000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 79000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5640000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;14;1400;1400;5.00370e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9830000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4300000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8020000.0000) }
datasets/geolife_60mins.csv;nsga2;2;15;1500;1500;5.28410e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 350000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3760000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9130000.0000) }
datasets/geolife_60mins.csv;nsga2;2;16;1600;1600;5.52950e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 95400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9980000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 265000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;17;1700;1700;5.79690e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5740000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 851000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 278000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;18;1800;1800;6.06600e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9930000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6990000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 354000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;19;1900;1900;6.30640e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9830000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 14300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 496000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;20;2000;2000;6.53880e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 48000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 175000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3270000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;21;2100;2100;6.84920e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9770000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4150000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 90900000.0000) }
datasets/geolife_60mins.csv;nsga2;2;22;2200;2200;7.11760e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.74295e-01;7.99997e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3670000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1610000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8970000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;23;2300;2300;7.35790e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4500000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 48000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9970000.0000) }
datasets/geolife_60mins.csv;nsga2;2;24;2400;2400;7.62410e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6610000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4970000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9530000.0000) }
datasets/geolife_60mins.csv;nsga2;2;25;2500;2500;7.91890e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3670000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9200000.0000) }
datasets/geolife_60mins.csv;nsga2;2;26;2600;2600;8.18200e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9690000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5570000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8790000.0000) }
datasets/geolife_60mins.csv;nsga2;2;27;2700;2700;8.44490e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 790000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8200000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5600000.0000) }
datasets/geolife_60mins.csv;nsga2;2;28;2800;2800;8.73300e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 446000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5870000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8160000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;29;2900;2900;9.00320e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9180000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8050000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6600000.0000) }
datasets/geolife_60mins.csv;nsga2;2;30;3000;3000;9.25040e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 358000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7780000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8370000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;31;3100;3100;9.51950e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 761000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 713000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6350000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;32;3200;3200;9.76980e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 761000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 395000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8080000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;33;3300;3300;1.00068e+02;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 205000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 414000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 414000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;34;3400;3400;1.02636e+02;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4050000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4760000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9280000.0000) }
datasets/geolife_60mins.csv;nsga2;2;35;3500;3500;1.05365e+02;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.74305e-01;8.00005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 373000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 440000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 538000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;36;3600;3600;1.08251e+02;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.75642e-01;7.99587e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 153000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 295000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3360000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 894000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;37;3700;3700;1.11566e+02;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.75642e-01;7.99587e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 153000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9330000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5380000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 855000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;38;3800;3800;1.14257e+02;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.76155e-01;7.99124e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 153000000.0000) | filter(avg_X > 49.1000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5780000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8050000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7710000000.0000) }
