problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;7;700;700;5.00110e+01;100;1;3;1.00000e+00;1.00000e+00;9.90000e-01;8.78064e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.72243e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.74681e-01;8.52113e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.73578e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;8;800;800;5.42050e+01;100;1;2;1.00000e+00;1.00000e+00;9.50000e-01;8.78064e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.73004e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.75301e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.73889e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;9;900;900;5.94360e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.78064e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.73783e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=AH, percentage=0.10) };8.75836e-01;6.73721e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.25) };8.75032e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;10;1000;1000;6.40230e+01;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79221e-01;6.12389e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.74367e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };8.76315e-01;9.87698e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.75373e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;6.86670e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79447e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.74866e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76491e-01;5.07599e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) };8.75791e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;7.33130e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79447e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.75072e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) };8.76628e-01;8.62479e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) };8.75952e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;7.79600e+01;100;1;5;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.75312e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) };8.76867e-01;8.69110e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };8.76533e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;8.30330e+01;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.75373e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };8.76965e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76703e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;8.71220e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.75635e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) };8.77023e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.76733e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=RH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;9.13080e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.75762e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.77031e-01;7.03375e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76563e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;9.58870e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.75831e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.01) };8.77065e-01;8.46287e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.76733e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=RH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;1.00262e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.75952e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.77151e-01;8.41739e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.76746e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;1.04898e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76047e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.77439e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76805e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;1.11282e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76128e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) };8.77601e-01;9.78947e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76805e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;1.16456e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76175e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.77601e-01;9.78947e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76760e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;1.21681e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76282e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.77648e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) };8.76815e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;1.26151e+02;100;1;2;1.00000e+00;1.00000e+00;9.90000e-01;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76305e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=RH, percentage=0.10) };8.77648e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) };8.76839e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;1.30530e+02;100;1;1;1.00000e+00;1.00000e+00;9.90000e-01;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76405e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77671e-01;8.63717e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.76856e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;1.34916e+02;100;1;1;1.00000e+00;1.00000e+00;9.90000e-01;8.79512e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76519e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.77814e-01;8.94281e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.76884e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;26;2600;2600;1.39131e+02;100;1;3;1.00000e+00;1.00000e+00;9.90000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76569e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.77884e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.77065e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;27;2700;2700;1.43639e+02;100;1;1;1.00000e+00;1.00000e+00;9.90000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76712e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.78064e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.77204e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;1.49199e+02;100;1;1;1.00000e+00;1.00000e+00;9.90000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76791e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.78135e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.77234e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;1.53808e+02;100;1;1;1.00000e+00;1.00000e+00;9.90000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76856e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.78269e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77277e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;1.57927e+02;100;1;1;1.00000e+00;1.00000e+00;9.90000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76878e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.78269e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77359e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;1.62723e+02;100;1;2;1.00000e+00;1.00000e+00;9.90000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.77004e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.78375e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.25) };8.77448e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;1.68384e+02;100;1;1;1.00000e+00;1.00000e+00;9.80000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.77037e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.78375e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.25) };8.77448e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;1.73602e+02;100;1;1;1.00000e+00;1.00000e+00;9.80000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.77065e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.78375e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.25) };8.77445e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;1.77991e+02;100;1;1;1.00000e+00;1.00000e+00;9.80000e-01;8.79835e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.77157e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=AH, percentage=0.05) };8.78385e-01;8.49123e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };8.77446e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) }
