problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;8;800;800;4.49690e+01;100;1;1;1.00000e+00;1.00000e+00;9.80000e-01;8.78159e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.72546e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.72546e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.75039e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };8.73587e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) };8.73587e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;9;900;900;4.93030e+01;100;1;3;1.00000e+00;1.00000e+00;9.80000e-01;8.78159e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.73254e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.73254e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.75339e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };8.74555e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) };8.74555e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;10;1000;1000;5.46130e+01;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.78212e-01;8.64583e-01;8.88245e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.73784e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) };8.73784e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) };8.75757e-01;8.78632e-01;8.69905e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };8.74911e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.74911e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;5.88760e+01;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.78212e-01;8.64583e-01;8.88245e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.74272e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=RH, percentage=0.10) };8.74272e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=RH, percentage=0.10) };8.75976e-01;9.89474e-01;9.89589e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };8.75244e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };8.75244e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;6.31540e+01;100;2;3;1.00000e+00;1.00000e+00;1.00000e+00;8.78212e-01;8.64583e-01;8.88245e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) };8.74623e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.74623e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.76234e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.75619e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) };8.75839e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;6.87360e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.74894e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=T, percentage=0.25) };8.74894e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=T, percentage=0.25) };8.76385e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=RH, percentage=0.05) };8.75982e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };8.75994e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;7.30980e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.75076e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=AH, percentage=0.01) };8.75076e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=AH, percentage=0.01) };8.76544e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.10) };8.76218e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.01) };8.76234e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;7.75040e+01;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.75256e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.75256e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.76827e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=AH, percentage=0.10) };8.76235e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) };8.76252e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;8.23590e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.75490e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.25) };8.75490e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.25) };8.76906e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76252e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };8.76371e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;8.72760e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.75618e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.75618e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.76937e-01;9.35652e-01;9.61869e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.76339e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) };8.76371e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;9.28710e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.75798e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.75798e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76981e-01;4.97638e-01;7.46427e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.25) };8.76475e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.76475e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;9.72580e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.75911e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };8.75911e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };8.77098e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.01) };8.76510e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76510e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;1.02406e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;8.79047e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.76028e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.76028e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.77169e-01;8.59155e-01;9.45259e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76521e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76521e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;1.07305e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79151e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76149e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=AH, percentage=0.05) };8.76149e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=AH, percentage=0.05) };8.77190e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) };8.76528e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76528e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;1.12918e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79151e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76213e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76213e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.77306e-01;9.96479e-01;9.75823e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76544e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.10) };8.76544e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;1.17416e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79151e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76235e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) };8.76235e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) };8.77306e-01;9.96479e-01;9.75823e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76562e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.10) };8.76562e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;1.22570e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;8.79151e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76317e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76317e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77318e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.76660e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.76660e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;1.26615e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79207e-01;9.78947e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.76371e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76371e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.77428e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76754e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.76754e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;26;2600;2600;1.31564e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79207e-01;9.78947e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.76450e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.76450e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.77586e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76754e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };8.76754e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) }
