problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;1.19467e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };7.31646e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X < 3690000.0000) | filter(avg_X > 7.7900) | filter(avg_Y < 37000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0021) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_Y < 9860000000.0000) | filter(avg_X > 760.0000) | filter(avg_Y < 153000000.0000) | filter(avg_Y < 65500000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 5.5100) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;1.22352e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };7.31646e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X < 3690000.0000) | filter(avg_X > 7.7900) | filter(avg_Y < 37000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_X > 0.0000) | filter(avg_X > 410.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0002) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.25932e+02;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };7.31646e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X < 3690000.0000) | filter(avg_X > 7.7900) | filter(avg_Y < 37000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4.5100) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X < 95900000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 990000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_Y < 60500000.0000) | filter(avg_X > 0.0000) | filter(avg_X < 152000000.0000) | filter(avg_Y < 65500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.28949e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };7.31646e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X < 3690000.0000) | filter(avg_X > 7.7900) | filter(avg_Y < 37000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.0100) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0170) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.32587e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };7.31646e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X < 3690000.0000) | filter(avg_X > 7.7900) | filter(avg_Y < 37000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0006) | filter(avg_X > 0.0000) | filter(avg_X > 0.0498) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0979) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;1.35635e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.8540) | filter(avg_X > 2.7700) | filter(avg_X > 0.0788) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0606) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0004) | filter(avg_X > 0.0009) | filter(avg_X < 152000000.0000) | filter(avg_Y < 65500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;1.39131e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.2620) | filter(avg_X > 0.0279) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.8540) | filter(avg_X > 2.7700) | filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0002) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;1.42230e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 5970.0000) | filter(avg_X > 0.0570) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0094) | filter(avg_X > 248.0000) | filter(avg_X > 1.2700) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_Y < 60500000.0000) | filter(avg_X > 0.0000) | filter(avg_X < 152000000.0000) | filter(avg_Y < 65300000.0000) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;1.46064e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.1090) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;1.49377e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 5270.0000) | filter(avg_X > 3220.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 5270.0000) | filter(avg_X > 0.0579) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0004) | filter(avg_X > 0.0009) | filter(avg_X < 122000000.0000) | filter(avg_Y < 62500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;1.52273e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.6900) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 12.2000) | filter(avg_X > 0.0570) | filter(avg_Y < 43000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0010) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;1.55367e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0008) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 5270.0000) | filter(avg_X < 2890000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 72.3000) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;1.58402e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 76.9000) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;1.61531e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0005) | filter(avg_X > 0.0009) | filter(avg_X < 124000000.0000) | filter(avg_Y < 62500000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3890) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 5270.0000) | filter(avg_X > 0.0017) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;1.64412e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_Y < 6050000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 45300000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_X > 0.8380) | filter(avg_X > 196.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;1.67842e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.67398e-01;6.33610e-01;7.67804e-01;Pipeline { filter(avg_X > 0.0816) | filter(avg_Y < 339000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) };4.56445e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8700000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0009) | filter(avg_X < 72900000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 61.7000) | filter(avg_X > 0.5530) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1.0500) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;4.41300e+00;100;7;39;9.70000e-01;9.70000e-01;6.00000e-01;7.62285e-01;0.00000e+00;2.49639e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.60) | filter(avg_X > 0.0000) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };4.13922e-01;4.12493e-01;7.09148e-01;Pipeline { filter(avg_Y < 490000000.0000) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_Y > 0.0000) };2.37538e-01;2.76497e-01;6.52428e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) };2.38246e-01;9.89935e-01;7.31076e-01;Pipeline { map_duplicate(probability=0.90) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;9.88900e+00;100;13;2;9.70000e-01;9.70000e-01;9.50000e-01;8.70467e-01;0.00000e+00;8.27592e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_duplicate(probability=0.50) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.60) | filter(avg_X > 0.0000) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };5.95887e-01;0.00000e+00;6.17660e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_Y, function=min, window=7) | filter(avg_X < 41200000.0000) | filter(avg_Y > 0.5770) };7.10571e-01;6.16574e-01;7.33330e-01;Pipeline { map_duplicate(probability=0.20) | map_aggregate(attribute=avg_X, function=avg, window=3) | filter(avg_X > 0.0000) };5.02171e-01;3.62108e-01;7.81875e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=5) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;1.44540e+01;100;15;4;9.80000e-01;9.80000e-01;8.50000e-01;8.72221e-01;0.00000e+00;9.04338e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_duplicate(probability=0.50) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.60) | filter(avg_X > 0.0000) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };7.31445e-01;4.13734e-02;7.33561e-01;Pipeline { filter(avg_X > 0.0001) | map_noise(attribute=avg_X, percentage=0.25) | map_noise(attribute=avg_X, percentage=0.10) };3.54174e-01;9.70278e-01;7.66849e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.40) };5.00600e-01;5.67039e-01;7.89927e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=4) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;1.86700e+01;100;25;29;9.90000e-01;9.90000e-01;7.90000e-01;9.14815e-01;0.00000e+00;8.33648e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_duplicate(probability=0.50) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 0.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.60) | filter(avg_X > 0.0000) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7510000.0000) };7.34777e-01;3.77845e-01;7.49786e-01;Pipeline { map_aggregate(attribute=avg_Y, function=min, window=6) | filter(avg_X > 0.0000) };4.49845e-01;9.88072e-01;8.11218e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0835) };4.52957e-01;5.79257e-01;8.16504e-01;Pipeline { map_aggregate(attribute=avg_Y, function=max, window=4) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;2.24170e+01;100;38;14;9.90000e-01;9.90000e-01;6.70000e-01;9.28114e-01;2.05250e-01;6.96517e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 75100000.0000) };7.36228e-01;6.24286e-01;7.35419e-01;Pipeline { map_duplicate(probability=0.20) | map_aggregate(attribute=avg_X, function=avg, window=3) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 3.3000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;2.62610e+01;100;64;20;9.90000e-01;9.80000e-01;5.60000e-01;9.28114e-01;2.05250e-01;6.96517e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };4.14168e-01;1.00000e+00;8.28148e-01;Pipeline { filter(avg_Y > 0.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 12700000.0000) };7.40838e-01;3.44201e-02;7.33110e-01;Pipeline { filter(avg_X > 0.0001) | map_noise(attribute=avg_X, percentage=0.25) | map_noise(attribute=avg_X, percentage=0.25) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 12700000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1.3000) }
datasets/geolife_60mins.csv;nsga2;4;7;700;700;2.93470e+01;100;100;100;1.00000e+00;9.80000e-01;2.00000e-01;9.28114e-01;2.05250e-01;6.96517e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };6.66627e-01;1.00000e+00;9.51434e-01;Pipeline { filter(avg_Y < 808000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 73400000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7880000.0000) }
datasets/geolife_60mins.csv;nsga2;4;8;800;800;3.23410e+01;100;100;100;1.00000e+00;9.80000e-01;2.20000e-01;9.28114e-01;2.05250e-01;6.96517e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };6.66627e-01;1.00000e+00;9.51434e-01;Pipeline { filter(avg_Y < 808000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 730.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 730.0000) }
datasets/geolife_60mins.csv;nsga2;4;9;900;900;3.50190e+01;100;100;100;1.00000e+00;9.90000e-01;2.40000e-01;9.28114e-01;2.05250e-01;6.96517e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };6.66627e-01;1.00000e+00;9.51434e-01;Pipeline { filter(avg_Y < 808000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4730.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4730.0000) }
datasets/geolife_60mins.csv;nsga2;4;10;1000;1000;3.77760e+01;100;100;100;1.00000e+00;9.90000e-01;2.50000e-01;9.28114e-01;2.05250e-01;6.96517e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 45.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };7.31254e-01;6.31251e-01;7.86212e-01;Pipeline { filter(avg_Y < 530000000.0000) | map_noise(attribute=avg_X, percentage=0.01) | filter(avg_X > 0.0737) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
