problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;33;3300;3300;1.52942e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=8) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=8) }
datasets/airQuality_parallel.csv;nsga2;4;34;3400;3400;1.56886e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 0.0090) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 0.0090) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;35;3500;3500;1.60583e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(T < 67800.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(T < 67800.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;36;3600;3600;1.64398e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 65.3000) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=7) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 65.3000) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=7) }
datasets/airQuality_parallel.csv;nsga2;4;37;3700;3700;1.68033e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 5.1300) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=8) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 5.1300) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=8) }
datasets/airQuality_parallel.csv;nsga2;4;38;3800;3800;1.71921e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0052) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=7) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0052) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=7) }
datasets/airQuality_parallel.csv;nsga2;4;39;3900;3900;1.76727e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0059) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.11547e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0059) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;40;4000;4000;1.80337e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;41;4100;4100;1.84352e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 0.0007) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 0.0007) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;42;4200;4200;1.88257e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=9) };8.11547e-01;9.49204e-01;Pipeline { filter(RH > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=9) }
datasets/airQuality_parallel.csv;nsga2;4;43;4300;4300;1.92049e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=10) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;4;44;4400;4400;1.96526e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 3.7900) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 3.7900) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;45;4500;4500;2.00289e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(T < 95000000.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=10) };8.11547e-01;9.49204e-01;Pipeline { filter(T < 95000000.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;4;46;4600;4600;2.04046e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0009) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0009) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;47;4700;4700;2.07968e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;48;4800;4800;2.12207e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 0.0008) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 0.0008) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;49;4900;4900;2.15764e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 39.8000) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=8) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 39.8000) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=8) }
datasets/airQuality_parallel.csv;nsga2;4;50;5000;5000;2.19122e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) < 7170000000.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=6) };8.11547e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) < 7170000000.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=6) }
datasets/airQuality_parallel.csv;nsga2;5;1;100;100;8.88100e+00;100;1;58;9.80000e-01;9.80000e-01;3.40000e-01;7.52785e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) };5.49669e-01;8.46703e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_duplicate(probability=0.30) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) };4.45636e-01;7.58401e-01;Pipeline { map_duplicate(probability=0.80) | filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;2;200;200;1.31390e+01;100;3;1;9.80000e-01;9.80000e-01;6.90000e-01;7.95433e-01;0.00000e+00;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=6) | map_aggregate(attribute=CO(GT), function=max, window=9) };7.33059e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=max, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;3;300;300;2.03080e+01;100;4;1;1.00000e+00;1.00000e+00;3.10000e-01;7.95433e-01;0.00000e+00;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=6) | map_aggregate(attribute=CO(GT), function=max, window=9) };7.27315e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=min, window=9) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;4;400;400;2.38810e+01;100;3;80;1.00000e+00;1.00000e+00;2.20000e-01;8.05555e-01;8.19658e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=6) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=3) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=min, window=6) };7.45192e-01;9.75424e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=max, window=4) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=min, window=10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;5;500;500;2.81450e+01;100;4;56;1.00000e+00;1.00000e+00;3.90000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=max, window=10) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.74603e-01;7.03269e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=3) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_aggregate(attribute=T, function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;6;600;600;3.22010e+01;100;5;43;1.00000e+00;1.00000e+00;4.90000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) | map_noise(attribute=RH, percentage=0.01) };7.80379e-01;9.49204e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | filter(PT08.S4(NO2) < 7530.0000) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=min, window=9) | map_aggregate(attribute=AH, function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;5;7;700;700;3.73880e+01;100;5;6;1.00000e+00;1.00000e+00;7.10000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) };7.95361e-01;8.19658e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=6) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };7.45192e-01;9.75424e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=max, window=4) }
datasets/airQuality_parallel.csv;nsga2;5;8;800;800;4.21780e+01;100;5;4;1.00000e+00;1.00000e+00;6.50000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.46865e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=max, window=5) | map_noise(attribute=NOx(GT), percentage=0.05) };7.95433e-01;8.19658e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=6) | map_aggregate(attribute=PT08.S4(NO2), function=max, window=9) };7.74303e-01;9.49204e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) | filter(PT08.S2(NMHC) < 75800.0000) }
datasets/airQuality_parallel.csv;nsga2;5;9;900;900;4.63660e+01;100;4;8;1.00000e+00;1.00000e+00;6.60000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.49220e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) };7.95433e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=AH, function=max, window=3) };7.74865e-01;9.49204e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) | filter(PT08.S2(NMHC) < 7580.0000) }
datasets/airQuality_parallel.csv;nsga2;5;10;1000;1000;5.05480e+01;100;4;9;1.00000e+00;1.00000e+00;6.70000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.52785e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };7.97172e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.76497e-01;9.49204e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) | filter(PT08.S5(O3) < 7500.0000) }
datasets/airQuality_parallel.csv;nsga2;5;11;1100;1100;5.42030e+01;100;5;8;1.00000e+00;1.00000e+00;6.20000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.56448e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=5) };7.97770e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=AH, function=avg, window=9) };7.76952e-01;9.49204e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) | filter(PT08.S2(NMHC) < 7500.0000) }
datasets/airQuality_parallel.csv;nsga2;5;12;1200;1200;5.91310e+01;100;4;1;1.00000e+00;1.00000e+00;5.20000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.65399e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=6) };7.96176e-01;8.80037e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_noise(attribute=NO2(GT), percentage=0.01) };7.80379e-01;9.49204e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | filter(T < 9130000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;13;1300;1300;6.31880e+01;100;5;2;1.00000e+00;1.00000e+00;4.20000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.79352e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_aggregate(attribute=C6H6(GT), function=min, window=5) };7.99493e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_noise(attribute=RH, percentage=0.25) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;14;1400;1400;6.73420e+01;100;7;22;1.00000e+00;1.00000e+00;3.40000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.80475e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=avg, window=7) };7.97698e-01;9.18060e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=NMHC(GT), function=min, window=8) }
datasets/airQuality_parallel.csv;nsga2;5;15;1500;1500;7.20040e+01;100;9;12;1.00000e+00;1.00000e+00;2.80000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.81075e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) };8.01421e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=7) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=NMHC(GT), function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;5;16;1600;1600;7.65380e+01;100;11;21;1.00000e+00;1.00000e+00;2.80000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.81075e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) };8.02030e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=avg, window=6) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=NMHC(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;5;17;1700;1700;8.07790e+01;100;13;10;1.00000e+00;1.00000e+00;2.80000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.84876e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=6) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=10) };8.03854e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=avg, window=9) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=T, function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;18;1800;1800;8.47820e+01;100;17;14;1.00000e+00;1.00000e+00;1.60000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.86672e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_noise(attribute=NOx(GT), percentage=0.10) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S5(O3) < 733000000.0000) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=AH, function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;5;19;1900;1900;8.89720e+01;100;4;57;1.00000e+00;1.00000e+00;1.70000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=T, function=min, window=6) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S4(NO2) < 33000000.0000) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=T, function=min, window=7) }
datasets/airQuality_parallel.csv;nsga2;5;20;2000;2000;9.30230e+01;100;4;36;1.00000e+00;1.00000e+00;1.90000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=RH, function=max, window=5) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S4(NO2) < 733000000.0000) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_aggregate(attribute=RH, function=max, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;21;2100;2100;9.67240e+01;100;4;16;1.00000e+00;1.00000e+00;2.30000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(AH < 42.6000) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) }
