problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;22;2200;2200;5.98410e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0029) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.6400) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0029) }
datasets/geolife_60mins.csv;nsga2;1;23;2300;2300;6.24490e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 71.3000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 71.3000) }
datasets/geolife_60mins.csv;nsga2;1;24;2400;2400;6.50070e+01;100;100;100;1.00000e+00;9.70000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 6.9000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 4.8000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 6.9000) }
datasets/geolife_60mins.csv;nsga2;1;25;2500;2500;6.74650e+01;100;100;100;1.00000e+00;9.70000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 7.8100) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;1;26;2600;2600;7.02660e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0007) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 5.2500) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0007) }
datasets/geolife_60mins.csv;nsga2;1;27;2700;2700;7.29170e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0782) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 5.4800) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0782) }
datasets/geolife_60mins.csv;nsga2;1;28;2800;2800;7.55060e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 3.7000) | filter(avg_X > 0.0004) | filter(avg_X > 8.2000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 3.7000) | filter(avg_X > 0.0004) | filter(avg_X > 8.2000) }
datasets/geolife_60mins.csv;nsga2;1;29;2900;2900;7.81870e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.7130) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0004) }
datasets/geolife_60mins.csv;nsga2;1;30;3000;3000;8.07850e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0040) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 5950.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0040) }
datasets/geolife_60mins.csv;nsga2;1;31;3100;3100;8.34650e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 94.8000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 35.1000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 94.8000) }
datasets/geolife_60mins.csv;nsga2;1;32;3200;3200;8.60510e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;33;3300;3300;8.86180e+01;100;100;100;1.00000e+00;9.80000e-01;7.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.7380) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.7380) }
datasets/geolife_60mins.csv;nsga2;1;34;3400;3400;9.11440e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0004) | filter(avg_X > 0.0009) | filter(avg_X > 0.1200) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0741) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0004) | filter(avg_X > 0.0009) | filter(avg_X > 0.1200) }
datasets/geolife_60mins.csv;nsga2;1;35;3500;3500;9.36790e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21200000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 7.6900) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;36;3600;3600;9.63260e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.21849e-01;9.99598e-01;6.95525e-01;Pipeline { filter(avg_X < 376000.0000) | filter(avg_X < 38800000.0000) | filter(avg_X > 2.1800) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.1800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;1;37;3700;3700;9.91540e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };6.64730e-01;1.00000e+00;9.75660e-01;Pipeline { filter(avg_Y < 2120000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 82.1000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0004) | filter(avg_X > 0.0009) | filter(avg_Y < 169000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 9.6900) }
datasets/geolife_60mins.csv;nsga2;1;38;3800;3800;1.01753e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_X < 2950000.0000) | filter(avg_X > 3.1800) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.9830) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;39;3900;3900;1.04456e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_X < 2950000.0000) | filter(avg_X > 3.1800) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 9.4700) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0090) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 3.6900) }
datasets/geolife_60mins.csv;nsga2;1;40;4000;4000;1.07069e+02;100;100;100;1.00000e+00;9.80000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };6.64730e-01;1.00000e+00;9.75660e-01;Pipeline { filter(avg_Y < 2120000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0058) }
datasets/geolife_60mins.csv;nsga2;1;41;4100;4100;1.09681e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.6800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 280.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0009) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 8.9100) }
datasets/geolife_60mins.csv;nsga2;1;42;4200;4200;1.12703e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };6.64730e-01;1.00000e+00;9.75660e-01;Pipeline { filter(avg_Y < 2120000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0078) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;1.15508e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_X < 4300000.0000) | filter(avg_X > 0.0085) | filter(avg_X > 0.0003) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 782.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0064) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0280) | filter(avg_X > 0.0000) | filter(avg_X > 0.0060) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;1.18403e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };6.64730e-01;1.00000e+00;9.75660e-01;Pipeline { filter(avg_Y < 2120000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 8.4800) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0060) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.8500) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;1.21075e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.6800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 5.7900) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0648) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0036) }
datasets/geolife_60mins.csv;nsga2;1;46;4600;4600;1.23925e+02;100;100;100;1.00000e+00;9.80000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };6.64730e-01;1.00000e+00;9.75660e-01;Pipeline { filter(avg_Y < 2120000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0043) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0010) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;1.26656e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_X < 4300000.0000) | filter(avg_X > 0.0085) | filter(avg_X > 0.0003) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 8.4200) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 1.7600) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0026) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;1.29297e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };6.64730e-01;1.00000e+00;9.75660e-01;Pipeline { filter(avg_Y < 2120000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 874.0000) | filter(avg_X > 0.0048) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.7990) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;1.31993e+02;100;100;100;1.00000e+00;9.80000e-01;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };7.31646e-01;1.00000e+00;8.17731e-01;Pipeline { filter(avg_Y < 223000000.0000) | filter(avg_X > 3.6800) | filter(avg_X < 3140000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0600) | filter(avg_X > 0.0000) | filter(avg_X > 736.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 9.9100) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;1.34730e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.24849e-01;1.00000e+00;7.03119e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 4300.0000) | filter(avg_Y < 869000.0000) };6.64730e-01;1.00000e+00;9.75660e-01;Pipeline { filter(avg_Y < 2120000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32000000.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 874.0000) | filter(avg_X > 0.0041) | filter(avg_X > 0.0005) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 5.7200) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;2.16800e+00;100;7;67;1.00000e+00;1.00000e+00;1.70000e-01;7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0292) };4.14159e-01;1.00000e+00;7.26589e-01;Pipeline { filter(avg_Y > 55.5000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 575000000.0000) };1.92867e-02;0.00000e+00;1.71560e-02;Pipeline { filter(avg_Y < 0.0001) | filter(avg_Y < 0.0000) | filter(avg_X < 0.0000) | filter(avg_X < 757.0000) | filter(avg_Y < 0.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 712.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.7120) | filter(avg_X < 0.0000) | filter(avg_Y < 0.7200) | filter(avg_Y > 0.0000) };2.65920e-02;0.00000e+00;1.32638e-02;Pipeline { filter(avg_X > 0.0077) | filter(avg_Y < 40700000.0000) | filter(avg_X < 37100000.0000) | filter(avg_Y < 96000.0000) | filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;4.29900e+00;100;15;21;1.00000e+00;1.00000e+00;2.50000e-01;7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 128.0000) };4.14118e-01;1.00000e+00;7.26495e-01;Pipeline { filter(avg_Y > 932.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 319000000.0000) };4.14168e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0001) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.6910) };4.14168e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;6.69400e+00;100;34;2;1.00000e+00;1.00000e+00;1.70000e-01;7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 134.0000) };4.13922e-01;1.00000e+00;7.26021e-01;Pipeline { filter(avg_Y > 6500.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 87000000.0000) };6.81526e-01;9.99821e-01;6.95852e-01;Pipeline { filter(avg_X > 0.6650) | filter(avg_Y > 62200.0000) };4.14168e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0007) };7.31092e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 1.8500) }
