problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;30;3000;3000;8.41270e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0169) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;31;3100;3100;8.68220e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0167) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 32.6000) }
datasets/airQuality_parallel.csv;nsga2;2;32;3200;3200;8.98380e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 1110000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.2740) }
datasets/airQuality_parallel.csv;nsga2;2;33;3300;3300;9.27180e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 4.0200) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 3230.0000) }
datasets/airQuality_parallel.csv;nsga2;2;34;3400;3400;9.56490e+01;100;100;100;1.00000e+00;9.80000e-01;7.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 1900.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;35;3500;3500;9.83570e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 2850000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;36;3600;3600;1.01233e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 270.0000) }
datasets/airQuality_parallel.csv;nsga2;2;37;3700;3700;1.03678e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0001) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;38;3800;3800;1.06626e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 22.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 2650.0000) }
datasets/airQuality_parallel.csv;nsga2;2;39;3900;3900;1.09355e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0005) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 4740.0000) }
datasets/airQuality_parallel.csv;nsga2;2;40;4000;4000;1.12062e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 690000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 4590000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;41;4100;4100;1.14924e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 195000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;42;4200;4200;1.17641e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 181000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 56300000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;43;4300;4300;1.20458e+02;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;44;4400;4400;1.23275e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 4.9300) }
datasets/airQuality_parallel.csv;nsga2;2;45;4500;4500;1.26182e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 530000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;46;4600;4600;1.29113e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;8.41782e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 78200000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;47;4700;4700;1.32040e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41896e-01;8.16566e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 75200000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;48;4800;4800;1.34921e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41896e-01;8.16566e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 7870.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;49;4900;4900;1.37943e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41896e-01;8.16566e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6940000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 2680.0000) }
datasets/airQuality_parallel.csv;nsga2;2;50;5000;5000;1.40993e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41896e-01;8.16566e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };8.32336e-01;9.23102e-01;Pipeline { filter(AH < 2.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 30000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 37.0000) }
datasets/airQuality_parallel.csv;nsga2;3;1;100;100;2.44000e+00;100;8;81;1.00000e+00;1.00000e+00;1.10000e-01;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0026) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0026) };0.00000e+00;0.00000e+00;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(T < 0.0000) | filter(T > 6.6700) | filter(T < 0.0001) | filter(NMHC(GT) < 0.0000) | filter(RH < 0.0000) | filter(PT08.S3(NOx) > 0.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(T < 0.0000) | filter(T > 6.6700) | filter(T < 0.0001) | filter(NMHC(GT) < 0.0000) | filter(RH < 0.0000) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;2;200;200;4.58300e+00;100;21;50;1.00000e+00;1.00000e+00;2.00000e-01;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6150000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6150000.0000) };7.11560e-01;8.78132e-01;Pipeline { filter(NOx(GT) < 8140000.0000) };7.11560e-01;8.78132e-01;Pipeline { filter(NOx(GT) < 2170.0000) }
datasets/airQuality_parallel.csv;nsga2;3;3;300;300;6.80300e+00;100;38;4;1.00000e+00;1.00000e+00;2.80000e-01;8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 8750000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 8750000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6360000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6360000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;4;400;400;9.42900e+00;100;71;3;1.00000e+00;1.00000e+00;5.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(AH < 9360000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 9360000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 8.0100) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 8.0100) }
datasets/airQuality_parallel.csv;nsga2;3;5;500;500;1.21790e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;8.40692e-01;9.05258e-01;Pipeline { filter(C6H6(GT) < 45.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0026) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 8460.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;6;600;600;1.48640e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.40692e-01;9.05258e-01;Pipeline { filter(C6H6(GT) < 45.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6660000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0079) | filter(RH < 6000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0140) | filter(PT08.S2(NMHC) > 0.0000) | filter(C6H6(GT) < 515000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;7;700;700;1.78470e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.40692e-01;9.05258e-01;Pipeline { filter(C6H6(GT) < 45.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 5.0700) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 71.5000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0015) }
datasets/airQuality_parallel.csv;nsga2;3;8;800;800;2.06680e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.40692e-01;9.05258e-01;Pipeline { filter(C6H6(GT) < 45.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.6100) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;9;900;900;2.36490e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.40692e-01;9.05258e-01;Pipeline { filter(C6H6(GT) < 45.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 5.0200) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 6.5700) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;10;1000;1000;2.64650e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.40692e-01;9.05258e-01;Pipeline { filter(C6H6(GT) < 45.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 317.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;2.96160e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 9.5200) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.9140) | filter(PT08.S4(NO2) > 0.7440) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;3.25920e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 71.1000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 7580000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 84500000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;3.55020e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0009) | filter(PT08.S3(NOx) < 7300000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 87200000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 10000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;3.82200e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 35800000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 9.5900) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0009) | filter(PT08.S3(NOx) < 79400000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;4.10850e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 77.1000) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;4.39370e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 5.7700) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;4.69320e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 6.7600) | filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;4.99720e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.8130) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;5.30040e+01;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0340) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0023) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;5.59390e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0075) | filter(PT08.S1(CO) > 8.4200) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0934) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;5.89330e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0933) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.8580) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;6.18710e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41752e-01;8.89569e-01;Pipeline { filter(C6H6(GT) < 42.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0390) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0817) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;6.48280e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 3.1500) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 2400000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;6.77990e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 4220000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 24.3000) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;7.06300e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.6610) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;3;26;2600;2600;7.32740e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 4270000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;27;2700;2700;7.62070e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 8000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0005) }
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;7.90580e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 59.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0010) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;8.17400e+01;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.5120) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 9110000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;8.44370e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.4800) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 92700.0000) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;8.73100e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.7050) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;9.01470e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 9630000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 9210.0000) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;9.29550e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 7210.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;9.58370e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0883) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 452.0000) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;9.85640e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.1860) }
