problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;10;1000;1000;8.94770e+01;100;4;33;1.00000e+00;1.00000e+00;3.90000e-01;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.56866e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.56866e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0451) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) };7.56866e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.56866e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;2;11;1100;1100;9.81990e+01;100;9;27;1.00000e+00;9.90000e-01;4.50000e-01;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.56866e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=max, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.56866e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=max, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.95433e-01;7.22348e-02;7.97486e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=7) };7.59121e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.59121e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;2;12;1200;1200;1.06552e+02;100;14;6;1.00000e+00;9.90000e-01;4.90000e-01;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.69279e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=avg, window=3) };7.69279e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=avg, window=3) };7.96250e-01;1.04396e-01;6.65213e-01;Pipeline { filter(C6H6(GT) > 0.0451) | map_aggregate(attribute=CO(GT), function=avg, window=5) };7.90170e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0470) | map_aggregate(attribute=C6H6(GT), function=avg, window=6) };7.89807e-01;9.36567e-01;9.49204e-01;Pipeline { filter(AH > 0.0034) | map_aggregate(attribute=AH, function=avg, window=8) | map_aggregate(attribute=C6H6(GT), function=avg, window=9) | map_aggregate(attribute=RH, function=min, window=3) | filter(AH < 596000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;13;1300;1300;1.15118e+02;100;18;3;1.00000e+00;9.90000e-01;4.50000e-01;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.73969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=avg, window=9) };7.73969e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=avg, window=9) };7.96271e-01;4.83126e-01;9.18060e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0501) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0451) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;2;14;1400;1400;1.23105e+02;100;32;14;1.00000e+00;9.90000e-01;3.70000e-01;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.80475e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) };7.80475e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0451) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;2;15;1500;1500;1.31921e+02;100;42;1;1.00000e+00;9.90000e-01;2.50000e-01;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.81075e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) };7.81075e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0040) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0201) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;2;16;1600;1600;1.39186e+02;100;61;39;1.00000e+00;1.00000e+00;9.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.88510e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) };7.88510e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0402) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 4.5100) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) };7.92546e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 4.5100) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;2;17;1700;1700;1.46672e+02;100;88;12;1.00000e+00;1.00000e+00;1.00000e-01;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.88510e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) };7.88510e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0402) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0045) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0045) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;18;1800;1800;1.54111e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0005) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 4.5900) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 4.5900) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;19;1900;1900;1.60915e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(AH < 970000000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0001) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0001) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;20;2000;2000;1.67858e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0006) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0006) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;21;2100;2100;1.75848e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(RH > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(AH > 0.0008) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(AH > 0.0008) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;22;2200;2200;1.83856e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 90.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0008) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0008) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;23;2300;2300;1.91662e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 8.5200) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 1.1800) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 1.1800) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;24;2400;2400;1.99421e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(AH > 0.0240) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) < 1960000000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) < 1960000000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;25;2500;2500;2.06288e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0652) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 162.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 162.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;26;2600;2600;2.14174e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 5.6800) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 5.6800) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;27;2700;2700;2.21600e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) < 76600000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;28;2800;2800;2.28780e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0895) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0895) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;29;2900;2900;2.35678e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0061) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;30;3000;3000;2.42983e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.18335e-01;4.71631e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(AH < 1970000000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(AH < 1970000000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;31;3100;3100;2.49994e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.23020e-01;4.83126e-01;9.18060e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0010) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0010) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;32;3200;3200;2.56415e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.23020e-01;4.83126e-01;9.18060e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0067) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(RH < 414000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(RH < 414000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;33;3300;3300;2.64861e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.23020e-01;4.83126e-01;9.18060e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) < 362000.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0008) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0008) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;34;3400;3400;2.72014e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.23020e-01;4.83126e-01;9.18060e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) < 8060.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.92557e-01;9.36567e-01;9.49204e-01;Pipeline { filter(RH > 0.0039) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
