problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;1.31503e+02;100;3;2;1.00000e+00;1.00000e+00;9.80000e-01;7.83273e-01;5.05564e-01;7.19350e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.25) };7.51856e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) };7.51856e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) };7.65484e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | filter(AH < 3.9700) };7.59261e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.01) };7.59002e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;1.37131e+02;100;3;1;1.00000e+00;1.00000e+00;9.80000e-01;7.83273e-01;5.05564e-01;7.19350e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.25) };7.53049e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=T, percentage=0.05) };7.53049e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=T, percentage=0.05) };7.66271e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | filter(T < 222000000.0000) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) };7.60151e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.59261e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;1.41152e+02;100;4;2;1.00000e+00;1.00000e+00;9.80000e-01;7.83273e-01;5.05564e-01;7.19350e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.25) };7.53088e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.10) };7.53088e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.10) };7.66741e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0006) | map_noise(attribute=C6H6(GT), percentage=0.10) };7.61076e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) };7.60290e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;1.45754e+02;100;4;4;1.00000e+00;1.00000e+00;9.80000e-01;7.83273e-01;5.05564e-01;7.19350e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.25) };7.53592e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.53592e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.67672e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.64077e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) };7.61672e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;1.50424e+02;100;4;1;1.00000e+00;1.00000e+00;9.70000e-01;7.83273e-01;5.05564e-01;7.19350e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.25) };7.53654e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.53654e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.68582e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.67672e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.64077e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;1.55773e+02;100;3;2;1.00000e+00;1.00000e+00;9.70000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.54397e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };7.54397e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };7.70473e-01;3.53870e-01;6.80721e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.25) | filter(AH < 949000.0000) };7.68582e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.68582e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;1.59882e+02;100;3;2;1.00000e+00;1.00000e+00;9.70000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.54946e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) };7.54946e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) };7.72173e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(AH < 949000.0000) };7.75976e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.75976e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;1.64218e+02;100;3;2;1.00000e+00;1.00000e+00;9.60000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.55945e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) };7.55945e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) };7.73768e-01;5.75610e-01;8.29994e-01;Pipeline { filter(C6H6(GT) < 30.9000) };7.61430e-01;9.94746e-01;9.89541e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) };7.60744e-01;9.82456e-01;9.96036e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;1.68364e+02;100;3;2;1.00000e+00;1.00000e+00;9.60000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.57183e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.57183e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.74707e-01;8.32347e-01;9.24822e-01;Pipeline { filter(C6H6(GT) < 39.2000) };7.60689e-01;9.85866e-01;9.70286e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) };7.61248e-01;9.89474e-01;9.89621e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;1.72907e+02;100;3;3;1.00000e+00;1.00000e+00;9.60000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.57183e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.57183e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.74880e-01;8.36935e-01;9.25491e-01;Pipeline { filter(C6H6(GT) < 39.7000) };7.60689e-01;9.85866e-01;9.70286e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) };7.61248e-01;9.89474e-01;9.89621e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;1.76558e+02;100;3;1;1.00000e+00;1.00000e+00;9.60000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.57240e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.57240e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.75082e-01;5.99520e-01;8.41357e-01;Pipeline { filter(C6H6(GT) < 31.4000) };7.66172e-01;9.84127e-01;9.75285e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };7.68758e-01;9.92982e-01;9.89605e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;1.80344e+02;100;3;2;1.00000e+00;1.00000e+00;9.50000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.57350e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) };7.57350e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) };7.75976e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.66172e-01;9.84127e-01;9.75285e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };7.68758e-01;9.92982e-01;9.89605e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;1.83642e+02;100;3;2;1.00000e+00;1.00000e+00;9.50000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.58560e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=T, percentage=0.10) };7.58560e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=T, percentage=0.10) };7.76703e-01;7.77778e-01;9.06606e-01;Pipeline { filter(C6H6(GT) < 36.4000) };7.60744e-01;9.82456e-01;9.96036e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };7.61430e-01;9.94746e-01;9.89541e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;1.87939e+02;100;5;3;1.00000e+00;1.00000e+00;9.40000e-01;7.86807e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=RH, percentage=0.05) };7.58793e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.10) };7.58793e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.10) };7.77709e-01;6.59091e-01;8.60170e-01;Pipeline { filter(C6H6(GT) < 32.7000) };7.61820e-01;9.82456e-01;9.90407e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) };7.66172e-01;9.84127e-01;9.75285e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;1.92850e+02;100;6;2;1.00000e+00;1.00000e+00;9.40000e-01;7.95642e-01;3.92982e-01;6.03495e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=CO(GT), percentage=0.25) };7.58793e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.10) };7.58793e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.10) };7.78544e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.61820e-01;9.82456e-01;9.90407e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) };7.66172e-01;9.84127e-01;9.75285e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;1.96806e+02;100;6;2;1.00000e+00;1.00000e+00;9.50000e-01;7.95642e-01;3.92982e-01;6.03495e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=CO(GT), percentage=0.25) };7.59002e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=T, percentage=0.10) };7.59002e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=T, percentage=0.10) };7.78969e-01;5.69106e-01;9.12107e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.61577e-01;9.80668e-01;9.75467e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.10) };7.69369e-01;6.56085e-01;9.70460e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;2.00230e+02;100;6;5;1.00000e+00;1.00000e+00;9.40000e-01;7.95642e-01;3.92982e-01;6.03495e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=CO(GT), percentage=0.25) };7.59143e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.59143e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.80074e-01;7.15835e-01;8.85179e-01;Pipeline { filter(C6H6(GT) < 35.1000) };7.66741e-01;9.36567e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0006) | map_noise(attribute=C6H6(GT), percentage=0.10) };7.60689e-01;9.85866e-01;9.70286e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;2.04499e+02;100;7;2;1.00000e+00;1.00000e+00;9.30000e-01;7.95642e-01;3.92982e-01;6.03495e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=CO(GT), percentage=0.25) };7.59369e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.59369e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.80805e-01;7.64092e-01;8.96462e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2110.0000) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };7.67546e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | filter(T < 229000000.0000) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) };7.64988e-01;9.16201e-01;9.49388e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.25) | filter(AH < 843000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;2.10514e+02;100;7;7;1.00000e+00;1.00000e+00;9.20000e-01;7.95642e-01;3.92982e-01;6.03495e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=CO(GT), percentage=0.25) };7.59426e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.59426e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.80928e-01;8.05668e-01;9.18371e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=PT08.S1(CO), percentage=0.01) };7.69317e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(PT08.S1(CO) > 0.0007) };7.68255e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | filter(T < 822000000.0000) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;2.13884e+02;100;7;3;1.00000e+00;1.00000e+00;9.20000e-01;7.95642e-01;3.92982e-01;6.03495e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 2170.0000) | map_noise(attribute=CO(GT), percentage=0.25) };7.59426e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.59426e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.81037e-01;7.42616e-01;8.94081e-01;Pipeline { filter(C6H6(GT) < 35.8000) };7.70463e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(PT08.S1(CO) > 0.0002) };7.69278e-01;9.36567e-01;9.49204e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.05) | filter(AH < 843.0000) }
