problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;46;4600;4600;1.15686e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.81069e-01;7.94297e-01;Pipeline { filter(PT08.S5(O3) < 2160.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0063) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.1820) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0081) }
datasets/airQuality_parallel.csv;nsga2;2;47;4700;4700;1.18131e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.81069e-01;7.94297e-01;Pipeline { filter(PT08.S5(O3) < 2160.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0063) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0079) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 65.0000) }
datasets/airQuality_parallel.csv;nsga2;2;48;4800;4800;1.20653e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.81069e-01;7.94297e-01;Pipeline { filter(PT08.S5(O3) < 2160.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0063) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 3010.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 84800000.0000) | filter(PT08.S4(NO2) < 68500.0000) | filter(PT08.S1(CO) > 0.0001) | filter(AH < 9980000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;49;4900;4900;1.23137e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.81069e-01;7.94297e-01;Pipeline { filter(PT08.S5(O3) < 2160.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0063) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH < 5770000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;50;5000;5000;1.25651e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.81069e-01;7.94297e-01;Pipeline { filter(PT08.S5(O3) < 2160.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0063) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 6.0600) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;1;100;100;3.20500e+00;100;9;81;1.00000e+00;1.00000e+00;1.00000e-01;7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0026) };6.07984e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(T < 0.0000) | filter(T > 6.6700) | filter(T < 0.0001) | filter(NMHC(GT) < 0.0000) | filter(RH < 0.0000) | filter(PT08.S3(NOx) > 0.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S3(NOx) > 135.0000) | filter(PT08.S3(NOx) > 6730000000.0000) | filter(NO2(GT) > 0.0000) | filter(PT08.S2(NMHC) < 0.0558) | filter(T < 0.0094) | filter(RH < 487000000.0000) | filter(NOx(GT) < 0.0686) }
datasets/airQuality_parallel.csv;nsga2;3;2;200;200;5.18500e+00;100;24;51;1.00000e+00;1.00000e+00;1.80000e-01;7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 6150000.0000) };6.07984e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };6.08111e-01;9.36567e-01;Pipeline { filter(AH < 3910.0000) | filter(PT08.S3(NOx) < 9000.0000) | filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 615000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;3;300;300;7.21700e+00;100;54;1;1.00000e+00;9.90000e-01;2.40000e-01;7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 8750000.0000) };6.07984e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };6.06795e-01;9.36567e-01;Pipeline { filter(T > 0.0000) | filter(NO2(GT) > 0.5280) }
datasets/airQuality_parallel.csv;nsga2;3;4;400;400;9.63500e+00;100;95;3;1.00000e+00;9.90000e-01;6.00000e-02;7.39254e-01;9.36567e-01;Pipeline { filter(AH < 9360000000.0000) };6.11312e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 5.8200) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 720.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0025) }
datasets/airQuality_parallel.csv;nsga2;3;5;500;500;1.25050e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-02;7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0029) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 939000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 1050000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 6.9500) }
datasets/airQuality_parallel.csv;nsga2;3;6;600;600;1.49990e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.76524e-01;8.80000e-01;Pipeline { filter(C6H6(GT) < 45.2000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 613000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;7;700;700;1.75000e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.76524e-01;8.80000e-01;Pipeline { filter(C6H6(GT) < 45.2000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 9010000000.0000) | filter(AH < 5.0100) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 9010000000.0000) | filter(AH < 5.0100) }
datasets/airQuality_parallel.csv;nsga2;3;8;800;800;1.99810e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.76610e-01;8.82129e-01;Pipeline { filter(C6H6(GT) < 45.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 8.0900) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 8.0900) }
datasets/airQuality_parallel.csv;nsga2;3;9;900;900;2.24020e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 786000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 8.4300) }
datasets/airQuality_parallel.csv;nsga2;3;10;1000;1000;2.47110e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0180) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 9010000000.0000) | filter(AH < 20100000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;2.70280e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 627000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0055) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;2.92880e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 6350.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;3.17830e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 7240000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 5010000000.0000) | filter(C6H6(GT) < 23100000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;3.43950e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH < 58700000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;3.68350e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;3.92380e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 7780000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;4.15460e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 8070.0000) | filter(PT08.S1(CO) > 0.0006) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 7.5600) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;4.40000e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH < 2890000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 9010000000.0000) | filter(C6H6(GT) < 572000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;4.64260e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 38900.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0738) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;4.87610e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 9010000000.0000) | filter(PT08.S5(O3) < 79600.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 775000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;5.13170e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 7660000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0099) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;5.36130e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 807000.0000) | filter(PT08.S4(NO2) > 1.5500) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 807000.0000) | filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;5.59450e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0093) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0012) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;5.85920e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 385.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 3540000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;6.09890e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 354000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;26;2600;2600;6.34630e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 185.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0078) | filter(PT08.S5(O3) < 9800.0000) }
datasets/airQuality_parallel.csv;nsga2;3;27;2700;2700;6.58070e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 3630.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH < 234000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;6.81780e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 9990000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;7.06160e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 302000000.0000) | filter(C6H6(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 79500.0000) | filter(PT08.S5(O3) < 89700.0000) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;7.31040e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 4520000000.0000) | filter(T < 300.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.1400) | filter(PT08.S2(NMHC) < 7890.0000) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;7.54940e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80512e-01;7.32334e-01;Pipeline { filter(C6H6(GT) < 35.4000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 1670000.0000) | filter(PT08.S5(O3) < 7790000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0092) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;7.78020e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.1700) | filter(PT08.S4(NO2) > 9.6400) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0338) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;8.02830e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0092) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.4400) | filter(PT08.S2(NMHC) < 60500000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;8.27960e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 8600.0000) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;8.51070e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0008) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;8.74740e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 2100000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 663000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;8.98630e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0254) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;9.22820e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 2380000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 140000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;9.48140e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;9.76230e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 42800000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;9.98910e+01;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 9.5000) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;1.02209e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 9.6500) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 775000000.0000) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;1.05045e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0078) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 97.2000) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;1.07649e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 28800000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 9.4400) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;1.10188e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 905000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;1.12897e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 905000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 55000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 2830000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;1.15212e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 905000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 186.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 3300000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;1.17782e+02;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 905000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 4.0400) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;1.20114e+02;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 905000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 5370000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 230000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;1.22709e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;7.80687e-01;7.40426e-01;Pipeline { filter(C6H6(GT) < 35.6000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 905000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
