problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;6;600;600;1.53070e+01;100;2;82;1.00000e+00;9.90000e-01;8.00000e-02;9.34567e-01;1.00000e+00;Pipeline { filter(avg_Y < 280000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 8100000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 9.5800) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0123) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;1.79060e+01;100;3;73;1.00000e+00;1.00000e+00;9.00000e-02;9.34567e-01;1.00000e+00;Pipeline { filter(avg_Y < 280000.0000) | filter(avg_Y < 5070000.0000) | filter(avg_Y < 8100000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 7.0400) };9.30966e-01;1.00000e+00;Pipeline { filter(avg_Y < 200000.0000) | filter(avg_Y < 5720000.0000) | filter(avg_Y < 9100000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9480) | filter(avg_X > 0.0004) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;2.08010e+01;100;2;49;1.00000e+00;9.90000e-01;1.40000e-01;9.34783e-01;1.00000e+00;Pipeline { filter(avg_Y < 250000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 9100000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 8.9200) };9.34458e-01;1.00000e+00;Pipeline { filter(avg_Y < 230000.0000) | filter(avg_Y < 3020000.0000) | filter(avg_Y < 9060000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;9;900;900;2.33690e+01;100;1;17;1.00000e+00;1.00000e+00;1.80000e-01;9.34946e-01;1.00000e+00;Pipeline { filter(avg_Y < 295000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 579000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 456.0000) };9.34458e-01;1.00000e+00;Pipeline { filter(avg_Y < 230000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 8500000000.0000) };9.31296e-01;1.00000e+00;Pipeline { filter(avg_Y < 210000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 5790000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;10;1000;1000;2.59350e+01;100;1;1;1.00000e+00;1.00000e+00;1.60000e-01;9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 8190000000.0000) };9.32390e-01;1.00000e+00;Pipeline { filter(avg_Y < 220000.0000) | filter(avg_Y < 5080000.0000) | filter(avg_Y < 8100000000.0000) };9.34567e-01;1.00000e+00;Pipeline { filter(avg_Y < 280000.0000) | filter(avg_Y < 1770000.0000) | filter(avg_Y < 8100000000.0000) };9.34458e-01;1.00000e+00;Pipeline { filter(avg_Y < 230000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 571000.0000) }
datasets/geolife_60mins.csv;nsga2;3;11;1100;1100;2.89570e+01;100;2;46;1.00000e+00;1.00000e+00;1.20000e-01;9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 8190000000.0000) };9.34458e-01;1.00000e+00;Pipeline { filter(avg_Y < 230000.0000) | filter(avg_Y < 5070000.0000) | filter(avg_Y < 510000000.0000) };9.34594e-01;1.00000e+00;Pipeline { filter(avg_Y < 240000.0000) | filter(avg_Y < 5620000.0000) | filter(avg_Y < 210000000.0000) };9.34458e-01;1.00000e+00;Pipeline { filter(avg_Y < 230000.0000) | filter(avg_Y < 5620000.0000) | filter(avg_Y < 210000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;12;1200;1200;3.17020e+01;100;3;12;1.00000e+00;1.00000e+00;1.60000e-01;9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_Y < 5100000.0000) | filter(avg_X < 8100000000.0000) };9.34458e-01;1.00000e+00;Pipeline { filter(avg_Y < 230000.0000) | filter(avg_X < 5020000.0000) | filter(avg_Y < 5100000000.0000) };9.34783e-01;1.00000e+00;Pipeline { filter(avg_Y < 250000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 87200000.0000) };9.34567e-01;1.00000e+00;Pipeline { filter(avg_Y < 280000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 7100000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;13;1300;1300;3.44150e+01;100;1;26;1.00000e+00;1.00000e+00;1.90000e-01;9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 559000.0000) };9.34567e-01;1.00000e+00;Pipeline { filter(avg_Y < 280000.0000) | filter(avg_X < 5070000.0000) | filter(avg_Y < 649000.0000) };9.34842e-01;1.00000e+00;Pipeline { filter(avg_Y < 290000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 7100000000.0000) };9.34567e-01;1.00000e+00;Pipeline { filter(avg_Y < 280000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 9100000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;14;1400;1400;3.72420e+01;100;2;1;1.00000e+00;1.00000e+00;2.20000e-01;9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 559000.0000) };9.34574e-01;1.00000e+00;Pipeline { filter(avg_Y < 239000.0000) | filter(avg_Y < 55000000.0000) | filter(avg_X < 45100000.0000) };9.34924e-01;1.00000e+00;Pipeline { filter(avg_Y < 255000.0000) | filter(avg_Y < 5720000.0000) | filter(avg_Y < 72800000.0000) };9.34783e-01;1.00000e+00;Pipeline { filter(avg_Y < 250000.0000) | filter(avg_Y < 5250000.0000) | filter(avg_Y < 1460000.0000) }
datasets/geolife_60mins.csv;nsga2;3;15;1500;1500;3.99490e+01;100;2;25;1.00000e+00;1.00000e+00;1.70000e-01;9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 559000.0000) };9.34783e-01;1.00000e+00;Pipeline { filter(avg_Y < 250000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 5790000.0000) };9.34946e-01;1.00000e+00;Pipeline { filter(avg_Y < 295000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 569000.0000) };9.34783e-01;1.00000e+00;Pipeline { filter(avg_Y < 250000.0000) | filter(avg_Y < 5090000.0000) | filter(avg_Y < 87900000.0000) }
datasets/geolife_60mins.csv;nsga2;3;16;1600;1600;4.33810e+01;100;4;1;1.00000e+00;1.00000e+00;1.80000e-01;9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 559000000.0000) };9.34790e-01;1.00000e+00;Pipeline { filter(avg_Y < 288000.0000) | filter(avg_Y < 6020000.0000) | filter(avg_Y < 86900000.0000) };9.34963e-01;1.00000e+00;Pipeline { filter(avg_Y < 297000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 8590000000.0000) };9.34842e-01;1.00000e+00;Pipeline { filter(avg_Y < 290000.0000) | filter(avg_X < 5020000.0000) | filter(avg_Y < 8590000.0000) }
datasets/geolife_60mins.csv;nsga2;3;17;1700;1700;4.58730e+01;100;8;2;1.00000e+00;1.00000e+00;1.70000e-01;9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5850000.0000) | filter(avg_Y < 559000.0000) };9.34842e-01;1.00000e+00;Pipeline { filter(avg_Y < 290000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 71000000.0000) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 390000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 559000000.0000) };9.34946e-01;1.00000e+00;Pipeline { filter(avg_Y < 294000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 9100000.0000) }
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;4.87770e+01;100;1;28;1.00000e+00;1.00000e+00;1.50000e-01;9.36911e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.34946e-01;1.00000e+00;Pipeline { filter(avg_Y < 294000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 683000000.0000) };9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 801000000.0000) };9.34946e-01;1.00000e+00;Pipeline { filter(avg_Y < 295000.0000) | filter(avg_Y < 9900000.0000) | filter(avg_Y < 57900000.0000) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;5.16230e+01;100;1;4;1.00000e+00;1.00000e+00;1.50000e-01;9.37267e-01;1.00000e+00;Pipeline { filter(avg_Y < 420000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.34963e-01;1.00000e+00;Pipeline { filter(avg_Y < 297000.0000) | filter(avg_Y < 5020000.0000) | filter(avg_Y < 8290000000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 308000000.0000) | filter(avg_Y < 559000.0000) };9.35414e-01;1.00000e+00;Pipeline { filter(avg_Y < 295000.0000) | filter(avg_Y < 626000.0000) | filter(avg_X < 879000.0000) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;5.43250e+01;100;1;5;1.00000e+00;1.00000e+00;1.10000e-01;9.37267e-01;1.00000e+00;Pipeline { filter(avg_Y < 420000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.35757e-01;1.00000e+00;Pipeline { filter(avg_Y < 431000.0000) | filter(avg_X < 3820000.0000) | filter(avg_X < 2100000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_X < 558000000.0000) };9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 5020000.0000) | filter(avg_X < 8190000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;5.69940e+01;100;2;40;1.00000e+00;1.00000e+00;9.00000e-02;9.37267e-01;1.00000e+00;Pipeline { filter(avg_Y < 420000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 5020000.0000) | filter(avg_X < 4160000000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5080000.0000) | filter(avg_Y < 557000000.0000) };9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 5020000.0000) | filter(avg_X < 1860000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;5.97160e+01;100;1;15;1.00000e+00;1.00000e+00;1.00000e-01;9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.36067e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 8170000000.0000) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000.0000) | filter(avg_X < 2020000.0000) | filter(avg_X < 2190000000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5050000.0000) | filter(avg_Y < 555000.0000) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;6.23070e+01;100;3;64;1.00000e+00;1.00000e+00;1.00000e-01;9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 2190000000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5080000.0000) | filter(avg_Y < 557000000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 113000000.0000) | filter(avg_X < 56600000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 8850000.0000) | filter(avg_Y < 953000.0000) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;6.50170e+01;100;6;52;1.00000e+00;1.00000e+00;1.10000e-01;9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_X < 522000000.0000) | filter(avg_Y < 559000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 113000000.0000) | filter(avg_X < 556000000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 9150000.0000) | filter(avg_Y < 559000.0000) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;6.74010e+01;100;8;33;1.00000e+00;1.00000e+00;1.10000e-01;9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2390000000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 8330000000.0000) | filter(avg_X < 22000000.0000) };9.36894e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 312000000.0000) | filter(avg_Y < 419000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_Y < 5080000.0000) | filter(avg_Y < 557000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;7.00450e+01;100;12;9;1.00000e+00;1.00000e+00;1.30000e-01;9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 23900000.0000) };9.36422e-01;1.00000e+00;Pipeline { filter(avg_Y < 395000.0000) | filter(avg_X < 8680000.0000) | filter(avg_Y < 554000.0000) };9.36911e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 9150000000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 1130000000.0000) | filter(avg_Y < 557000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;7.27290e+01;100;15;47;1.00000e+00;1.00000e+00;7.00000e-02;9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6390000000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 1130000.0000) | filter(avg_Y < 557000000.0000) };9.37047e-01;1.00000e+00;Pipeline { filter(avg_Y < 404000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 588000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 1830000000.0000) | filter(avg_X < 557000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;7.55430e+01;100;1;32;1.00000e+00;1.00000e+00;8.00000e-02;9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2090000000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 1560000000.0000) | filter(avg_X < 839000000.0000) };9.37267e-01;1.00000e+00;Pipeline { filter(avg_Y < 420000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 7590000000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 133000000.0000) | filter(avg_Y < 55700000.0000) }
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;7.83620e+01;100;2;13;1.00000e+00;1.00000e+00;1.00000e-01;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6990000000.0000) };9.36870e-01;1.00000e+00;Pipeline { filter(avg_Y < 399000.0000) | filter(avg_Y < 133000000.0000) | filter(avg_Y < 55700000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_X < 970000000.0000) };9.36894e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_Y < 312000000.0000) | filter(avg_Y < 419000.0000) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;8.11870e+01;100;2;13;1.00000e+00;1.00000e+00;1.30000e-01;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6990000000.0000) };9.36894e-01;1.00000e+00;Pipeline { filter(avg_Y < 4300000.0000) | filter(avg_X < 5920000.0000) | filter(avg_Y < 419000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_X < 970000000.0000) };9.36911e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 9150000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;8.41350e+01;100;4;4;1.00000e+00;1.00000e+00;1.30000e-01;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.36911e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 9160000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6390000000.0000) };9.37219e-01;1.00000e+00;Pipeline { filter(avg_Y < 414000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 6800000.0000) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;8.83490e+01;100;5;1;1.00000e+00;1.00000e+00;5.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2050000.0000) | filter(avg_Y < 2190000000.0000) };9.37219e-01;1.00000e+00;Pipeline { filter(avg_Y < 414000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 6800000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2360000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2390000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;9.10880e+01;100;5;4;1.00000e+00;1.00000e+00;4.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6990000000.0000) };9.37267e-01;1.00000e+00;Pipeline { filter(avg_Y < 420000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2010000.0000) | filter(avg_Y < 2100000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_X < 950000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;9.38580e+01;100;7;75;1.00000e+00;1.00000e+00;3.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2020000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 425000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 8940000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2040000.0000) | filter(avg_X < 950000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 423000.0000) | filter(avg_X < 2060000.0000) | filter(avg_Y < 7690000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;9.68230e+01;100;9;67;1.00000e+00;1.00000e+00;3.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2190000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_X < 756000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2020000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 422000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 23900000.0000) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;9.98390e+01;100;12;61;1.00000e+00;1.00000e+00;3.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2050000.0000) | filter(avg_Y < 2190000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6900000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 510000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 425000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 4920000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.02605e+02;100;21;48;1.00000e+00;1.00000e+00;3.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2050000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 4600000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 513000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 425000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 8940000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.05369e+02;100;27;34;1.00000e+00;1.00000e+00;3.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 3050000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2070000.0000) | filter(avg_Y < 5680000000.0000) };9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2000000.0000) | filter(avg_X < 2140000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2070000.0000) | filter(avg_Y < 5630000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.08103e+02;100;36;14;1.00000e+00;1.00000e+00;3.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6990000000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 6900000000.0000) };9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2050000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2730000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;1.10989e+02;100;44;1;1.00000e+00;1.00000e+00;3.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2050000.0000) | filter(avg_Y < 2190000.0000) };9.37283e-01;1.00000e+00;Pipeline { filter(avg_Y < 425000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 93900000.0000) };9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 5990000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 5980000.0000) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;1.13913e+02;100;56;44;1.00000e+00;1.00000e+00;2.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2120000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_X < 6500000000.0000) };9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2060000.0000) | filter(avg_Y < 2590000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2020000.0000) | filter(avg_X < 601000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;1.16513e+02;100;67;33;1.00000e+00;1.00000e+00;2.00000e-02;9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 2020000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2030000.0000) | filter(avg_X < 7910000.0000) };9.37318e-01;1.00000e+00;Pipeline { filter(avg_Y < 427000.0000) | filter(avg_X < 2020000.0000) | filter(avg_Y < 50000000.0000) };9.37300e-01;1.00000e+00;Pipeline { filter(avg_Y < 426000.0000) | filter(avg_X < 2040000.0000) | filter(avg_Y < 2190000000.0000) }
