problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;1.62008e+02;100;8;1;1.00000e+00;1.00000e+00;5.30000e-01;8.20734e-01;5.58659e-02;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_aggregate(attribute=CO(GT), function=avg, window=7) };7.88510e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=5) };8.15181e-01;8.75696e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 710000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8500) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;1.67670e+02;100;8;56;1.00000e+00;1.00000e+00;5.50000e-01;8.20734e-01;5.58659e-02;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_aggregate(attribute=CO(GT), function=avg, window=7) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.15885e-01;8.74296e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 710000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_duplicate(probability=0.10) | filter(CO(GT) < 130.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=min, window=6) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;1.75548e+02;100;8;51;1.00000e+00;1.00000e+00;6.10000e-01;8.20734e-01;5.58659e-02;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_aggregate(attribute=CO(GT), function=avg, window=7) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=max, window=9) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.17042e-01;8.69245e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 417000000.0000) | map_aggregate(attribute=T, function=avg, window=10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 89500.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;1.82037e+02;100;7;55;1.00000e+00;1.00000e+00;5.70000e-01;8.23495e-01;8.59813e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 93000000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.15885e-01;8.74296e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 710000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_duplicate(probability=0.10) | filter(CO(GT) < 130.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;1.89017e+02;100;8;56;1.00000e+00;1.00000e+00;5.70000e-01;8.23495e-01;8.59813e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 93000000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.16914e-01;8.82353e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 710000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_duplicate(probability=0.10) | filter(CO(GT) < 130.0000) | filter(CO(GT) > 0.8400) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;1.96516e+02;100;9;41;1.00000e+00;1.00000e+00;6.60000e-01;8.24477e-01;6.39130e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9300000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000.0000) | filter(AH > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.17578e-01;8.71508e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) | map_duplicate(probability=0.40) | filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;2.01850e+02;100;10;36;1.00000e+00;1.00000e+00;7.10000e-01;8.32181e-01;6.17117e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9300000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 7.9000) | filter(AH > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=min, window=8) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.18622e-01;8.70201e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 710000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;2.08439e+02;100;10;33;1.00000e+00;1.00000e+00;7.70000e-01;8.32494e-01;8.30258e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=min, window=9) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.19421e-01;8.42301e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8200) };7.92529e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;2.16174e+02;100;11;32;1.00000e+00;1.00000e+00;7.90000e-01;8.32494e-01;8.30258e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=max, window=9) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.19751e-01;8.57143e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9300000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92881e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;2.24958e+02;100;13;26;1.00000e+00;1.00000e+00;8.60000e-01;8.32494e-01;8.30258e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.21042e-01;8.57658e-01;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(T < 9300000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1380000000.0000) | filter(CO(GT) > 0.8200) };7.94169e-01;8.85860e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;2.32705e+02;100;11;25;1.00000e+00;1.00000e+00;9.00000e-01;8.32494e-01;8.30258e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.21355e-01;8.66055e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1310000000.0000) | filter(CO(GT) > 0.8800) };8.16914e-01;8.82353e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 710000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_duplicate(probability=0.10) | filter(CO(GT) < 130.0000) | filter(CO(GT) > 0.8400) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;2.43439e+02;100;11;20;1.00000e+00;1.00000e+00;9.40000e-01;8.32494e-01;8.30258e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.21732e-01;8.67993e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=3) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1310000000.0000) | filter(CO(GT) > 0.8200) };8.11298e-01;8.81481e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 719000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8500) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;2.50834e+02;100;5;21;1.00000e+00;1.00000e+00;9.60000e-01;8.40054e-01;8.67514e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(PT08.S2(NMHC) < 40400000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.23698e-01;8.67993e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9300000.0000) | map_aggregate(attribute=AH, function=avg, window=7) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 416000000.0000) | filter(CO(GT) > 0.8200) };7.98263e-01;8.80295e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) | map_duplicate(probability=0.40) | filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8200) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;2.58276e+02;100;6;19;1.00000e+00;9.90000e-01;9.90000e-01;8.40054e-01;8.67514e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(PT08.S2(NMHC) < 40400000.0000) | filter(CO(GT) > 0.8200) };7.92120e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.23846e-01;8.48816e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 2330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1370000000.0000) | filter(CO(GT) > 0.8200) };8.13434e-01;8.79279e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 710000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8500) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;2.64604e+02;100;7;3;1.00000e+00;9.90000e-01;9.70000e-01;8.40054e-01;8.67514e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(PT08.S2(NMHC) < 40400000.0000) | filter(CO(GT) > 0.8200) };7.46527e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_aggregate(attribute=RH, function=avg, window=5) };8.26701e-01;8.55072e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(PT08.S2(NMHC) < 40400000.0000) | filter(CO(GT) > 0.8200) };8.11298e-01;8.81481e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 719000000.0000) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8500) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;2.73000e+02;100;8;1;1.00000e+00;9.90000e-01;9.50000e-01;8.40054e-01;8.67514e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(PT08.S2(NMHC) < 40400000.0000) | filter(CO(GT) > 0.8200) };7.56866e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=min, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.27128e-01;8.61314e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) > 9.2600) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };7.95979e-01;8.81919e-01;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 410000000.0000) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=7) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 13.5000) | filter(CO(GT) > 0.8200) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;2.82372e+02;100;8;1;1.00000e+00;9.80000e-01;9.30000e-01;8.42394e-01;8.67647e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(AH < 9300000.0000) | map_aggregate(attribute=NOx(GT), function=min, window=9) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1730000000.0000) | filter(CO(GT) > 0.8200) };7.70578e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=avg, window=4) };8.27400e-01;8.67159e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 2330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };8.09757e-01;8.83117e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 135.0000) | filter(CO(GT) > 0.8200) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;2.90712e+02;100;9;2;1.00000e+00;9.90000e-01;9.10000e-01;8.42400e-01;8.57671e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(RH < 64000000.0000) | filter(CO(GT) > 0.8800) };7.84813e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=6) };8.28189e-01;8.59259e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(RH < 64000000.0000) | filter(CO(GT) > 0.8800) };8.14342e-01;8.83895e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 9300000.0000) | map_aggregate(attribute=AH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(PT08.S1(CO) < 8970.0000) | filter(CO(GT) > 0.8200) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;3.01854e+02;100;9;7;1.00000e+00;9.90000e-01;8.90000e-01;8.42400e-01;8.57671e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(RH < 9330000.0000) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(RH < 64000000.0000) | filter(CO(GT) > 0.8800) };7.84813e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=avg, window=6) };8.28561e-01;8.72458e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) > 9.0600) | map_aggregate(attribute=RH, function=avg, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) };8.11589e-01;8.84758e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_duplicate(probability=0.40) | filter(PT08.S4(NO2) < 4100000000.0000) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) | map_noise(attribute=T, percentage=0.10) | map_duplicate(probability=0.10) | filter(AH < 1350000000.0000) | filter(CO(GT) > 0.8200) }
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;4.94500e+00;100;10;52;9.70000e-01;9.70000e-01;4.10000e-01;7.68709e-01;9.03108e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=3) | map_duplicate(probability=0.10) };6.10678e-01;1.00000e+00;Pipeline { filter(NO2(GT) > 8.4900) };6.11232e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=min, window=6) | filter(NO2(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 1.3000) }
